train_loss,generator_loss,generator_accuracy,discriminator_loss,discriminator_accuracy,epoch,created_at
23.316429138183594,9.39236831665039,0.0,0.6962030529975891,0.0,0,2020-01-21 02:04:44.017019
23.389371871948242,9.399694442749023,0.0,0.6994838714599609,0.0,0,2020-01-21 02:04:46.145271
23.32986831665039,9.404807090759277,0.0,0.6962531208992004,0.0,0,2020-01-21 02:04:49.083055
23.35936737060547,9.395627975463867,0.0,0.6981869339942932,0.0,0,2020-01-21 02:04:51.558253
23.35641098022461,9.394817352294922,0.0,0.6980797052383423,0.0,0,2020-01-21 02:04:53.881619
23.351518630981445,9.399221420288086,0.0,0.697614848613739,0.0,0,2020-01-21 02:04:56.836825
23.351404190063477,9.400230407714844,0.0,0.6975587010383606,0.0,0,2020-01-21 02:04:59.642021
23.313886642456055,9.396488189697266,0.0,0.6958699226379395,0.0,0,2020-01-21 02:05:02.304369
23.28973388671875,9.392312049865723,0.0,0.6948711276054382,0.0,0,2020-01-21 02:05:04.466365
23.322368621826172,9.397183418273926,0.0,0.6962593197822571,0.0,0,2020-01-21 02:05:07.445225
23.357234954833984,9.404494285583496,0.0,0.6976369619369507,0.0,0,2020-01-21 02:05:09.915691
23.325773239135742,9.3978271484375,0.0,0.6963973045349121,0.0,0,2020-01-21 02:05:12.500321
23.411605834960938,9.395306587219238,0.0,0.7008149027824402,0.0,0,2020-01-21 02:05:15.332857
23.30390739440918,9.391797065734863,0.0,0.6956055164337158,0.0,0,2020-01-21 02:05:17.826141
23.31123924255371,9.397027969360352,0.0,0.6957105398178101,0.0,0,2020-01-21 02:05:20.797363
23.356857299804688,9.39918041229248,0.0,0.6978838443756104,0.0,0,2020-01-21 02:05:23.037244
23.308576583862305,9.40455436706543,0.0,0.6952010989189148,0.0,0,2020-01-21 02:05:26.425575
23.315570831298828,9.40211009979248,0.0,0.6956731081008911,0.0,0,2020-01-21 02:05:28.586630
23.316368103027344,9.389969825744629,0.0,0.6963199377059937,0.0,0,2020-01-21 02:05:30.890633
23.350181579589844,9.386173248291016,0.0,0.6982004046440125,0.0,0,2020-01-21 02:05:33.846555
23.341915130615234,9.402230262756348,0.0,0.6969842314720154,0.0,0,2020-01-21 02:05:35.974295
23.306865692138672,9.391111373901367,0.0,0.6957877278327942,0.0,0,2020-01-21 02:05:38.792877
23.315492630004883,9.409812927246094,0.0,0.6952840089797974,0.0,0,2020-01-21 02:05:41.010775
23.377445220947266,9.404123306274414,0.0,0.6986660361289978,0.0,0,2020-01-21 02:05:43.578113
23.325653076171875,9.386210441589355,0.0,0.6969720721244812,0.0,0,2020-01-21 02:05:45.933070
23.297103881835938,9.39354419708252,0.0,0.6951779127120972,0.0,0,2020-01-21 02:05:48.287488
23.37560272216797,9.395736694335938,0.0,0.6989933252334595,0.0,0,2020-01-21 02:05:51.132396
23.35415267944336,9.407719612121582,0.0,0.6973217129707336,0.0,0,2020-01-21 02:05:53.492407
23.375743865966797,9.384326934814453,0.0,0.699570894241333,0.0,0,2020-01-21 02:05:56.474911
23.306800842285156,9.39364242553711,0.0,0.6956579685211182,0.0,0,2020-01-21 02:05:58.773159
23.301128387451172,9.397059440612793,0.0,0.695203423500061,0.0,0,2020-01-21 02:06:01.328831
23.30198097229004,9.40389633178711,0.0,0.6949042081832886,0.0,0,2020-01-21 02:06:03.565662
23.365943908691406,9.396374702453613,0.0,0.6984785199165344,0.0,0,2020-01-21 02:06:05.936569
23.349735260009766,9.398585319519043,0.0,0.6975575089454651,0.0,0,2020-01-21 02:06:08.715095
23.385955810546875,9.397982597351074,0.0,0.6993986368179321,0.0,0,2020-01-21 02:06:10.905443
23.345882415771484,9.393126487731934,0.0,0.6976378560066223,0.0,0,2020-01-21 02:06:13.637121
23.347583770751953,9.403325080871582,0.0,0.6972128748893738,0.0,0,2020-01-21 02:06:15.899023
23.36054039001465,9.397109985351562,0.0,0.6981714963912964,0.0,0,2020-01-21 02:06:18.453938
23.3075008392334,9.397826194763184,0.0,0.6954837441444397,0.0,0,2020-01-21 02:06:20.887744
23.294620513916016,9.391508102416992,0.0,0.6951555609703064,0.0,0,2020-01-21 02:06:23.072426
23.361051559448242,9.392261505126953,0.0,0.6984394788742065,0.0,0,2020-01-21 02:06:26.005933
23.32326889038086,9.397815704345703,0.0,0.6962726712226868,0.0,0,2020-01-21 02:06:28.263702
23.31427001953125,9.394258499145508,0.0,0.6960006356239319,0.0,0,2020-01-21 02:06:30.867067
23.323287963867188,9.39684009552002,0.0,0.6963223218917847,0.0,0,2020-01-21 02:06:32.989120
23.315200805664062,9.398685455322266,0.0,0.6958258152008057,0.0,0,2020-01-21 02:06:35.382141
23.316001892089844,9.398810386657715,0.0,0.6958595514297485,0.0,0,2020-01-21 02:06:37.585833
23.39638900756836,9.40320110321045,0.0,0.6996594071388245,0.0,0,2020-01-21 02:06:39.663862
23.384002685546875,9.395983695983887,0.0,0.6994009017944336,0.0,0,2020-01-21 02:06:42.181986
23.37847137451172,9.397700309753418,0.0,0.699038565158844,0.0,0,2020-01-21 02:06:44.355201
23.33890151977539,9.390969276428223,0.0,0.6973966360092163,0.0,0,2020-01-21 02:06:46.818314
23.287864685058594,9.394622802734375,0.0,0.6946621537208557,0.0,0,2020-01-21 02:06:49.120297
23.379722595214844,9.393153190612793,0.0,0.6993284821510315,0.0,0,2020-01-21 02:06:51.941112
23.280879974365234,9.395779609680176,0.0,0.694254994392395,0.0,0,2020-01-21 02:06:54.113916
23.361881256103516,9.38866901397705,0.0,0.6986606121063232,0.0,0,2020-01-21 02:06:56.495476
23.34532928466797,9.397452354431152,0.0,0.6973938941955566,0.0,0,2020-01-21 02:06:59.070544
23.33458709716797,9.397648811340332,0.0,0.6968469619750977,0.0,0,2020-01-21 02:07:01.218562
23.33658218383789,9.390201568603516,0.0,0.697318971157074,0.0,0,2020-01-21 02:07:04.215155
23.351585388183594,9.392535209655762,0.0,0.6979524493217468,0.0,0,2020-01-21 02:07:06.429164
23.3032283782959,9.396410942077637,0.0,0.6953408718109131,0.0,0,2020-01-21 02:07:08.925476
23.36412811279297,9.403844833374023,0.0,0.6980141401290894,0.0,0,2020-01-21 02:07:11.305727
23.281402587890625,9.404376983642578,0.0,0.6938512921333313,0.0,0,2020-01-21 02:07:13.615571
23.33365821838379,9.390740394592285,0.0,0.6971458792686462,0.0,0,2020-01-21 02:07:16.261921
23.40801239013672,9.400127410888672,0.0,0.7003942131996155,0.0,0,2020-01-21 02:07:18.769778
23.376636505126953,9.396696090698242,0.0,0.6989970207214355,0.0,0,2020-01-21 02:07:21.245125
23.3756046295166,9.407930374145508,0.0,0.6983836889266968,0.0,0,2020-01-21 02:07:23.360435
23.368925094604492,9.398673057556152,0.0,0.698512613773346,0.0,0,2020-01-21 02:07:26.094065
23.354232788085938,9.396710395812988,0.002475247485563159,0.6978760957717896,0.002475247485563159,0,2020-01-21 02:07:28.392950
23.338895797729492,9.38532829284668,0.0,0.6976783871650696,0.0,0,2020-01-21 02:07:30.501773
23.320138931274414,9.39125919342041,0.002624671906232834,0.6964439749717712,0.002624671906232834,0,2020-01-21 02:07:32.965199
23.33660888671875,9.388969421386719,0.0,0.6973819136619568,0.0,0,2020-01-21 02:07:35.222964
23.326251983642578,9.392436981201172,0.0,0.6966907382011414,0.0,0,2020-01-21 02:07:37.610074
23.330841064453125,9.393049240112305,0.0,0.6968896389007568,0.0,0,2020-01-21 02:07:39.715642
23.333337783813477,9.396628379821777,0.0,0.696835458278656,0.0,0,2020-01-21 02:07:41.977413
23.358970642089844,9.386554718017578,0.0,0.6986207365989685,0.0,0,2020-01-21 02:07:44.259799
23.28612518310547,9.382336616516113,0.0,0.695189356803894,0.0,0,2020-01-21 02:07:46.327932
23.262950897216797,9.399855613708496,0.0,0.6931546926498413,0.0,0,2020-01-21 02:07:49.311051
23.325210571289062,9.401459693908691,0.0,0.6961874961853027,0.0,0,2020-01-21 02:07:51.265096
23.280590057373047,9.401666641235352,0.0,0.6939461827278137,0.0,0,2020-01-21 02:07:53.885912
23.336929321289062,9.396744728088379,0.0,0.697009265422821,0.0,0,2020-01-21 02:07:56.244207
23.3087158203125,9.395004272460938,0.0,0.695685625076294,0.0,0,2020-01-21 02:07:58.615226
23.356891632080078,9.39250373840332,0.0,0.698219358921051,0.0,0,2020-01-21 02:08:00.917662
23.33843994140625,9.395687103271484,0.0,0.6971376538276672,0.0,0,2020-01-21 02:08:03.123643
23.33425521850586,9.398615837097168,0.0,0.6967819929122925,0.0,0,2020-01-21 02:08:05.708874
23.296825408935547,9.39880084991455,0.0,0.6949012279510498,0.0,0,2020-01-21 02:08:07.774897
23.33321762084961,9.399883270263672,0.0,0.6966666579246521,0.0,0,2020-01-21 02:08:10.177259
23.298734664916992,9.393524169921875,0.0,0.6952605247497559,0.0,0,2020-01-21 02:08:12.418307
23.325868606567383,9.397209167480469,0.0,0.6964329481124878,0.0,0,2020-01-21 02:08:14.587018
23.340824127197266,9.392195701599121,0.0,0.6974313855171204,0.0,0,2020-01-21 02:08:17.124644
23.315649032592773,9.397994041442871,0.0,0.6958827376365662,0.0,0,2020-01-21 02:08:19.647449
23.37240219116211,9.400415420532227,0.0,0.6985993385314941,0.0,0,2020-01-21 02:08:22.701153
23.34219741821289,9.39661979675293,0.0025510203558951616,0.6972789168357849,0.0025510203558951616,0,2020-01-21 02:08:24.923280
23.380592346191406,9.391254425048828,0.0,0.6994668841362,0.0,0,2020-01-21 02:08:27.569836
23.35647201538086,9.387412071228027,0.0,0.6984530091285706,0.0,0,2020-01-21 02:08:29.708496
23.346912384033203,9.399819374084473,0.0,0.6973546147346497,0.0,0,2020-01-21 02:08:31.797557
23.388607025146484,9.395309448242188,0.0,0.6996648907661438,0.0,0,2020-01-21 02:08:34.437080
23.361751556396484,9.403355598449707,0.0,0.6979198455810547,0.0,0,2020-01-21 02:08:36.524933
23.392154693603516,9.39538288116455,0.0,0.6998385787010193,0.0,0,2020-01-21 02:08:38.966068
23.381572723388672,9.400591850280762,0.0,0.6990491151809692,0.0,0,2020-01-21 02:08:41.025466
23.392454147338867,9.391581535339355,0.0,0.7000436186790466,0.0,0,2020-01-21 02:08:43.507790
23.348731994628906,9.389458656311035,0.0,0.6979636549949646,0.0,0,2020-01-21 02:08:45.513528
23.328296661376953,9.389336585998535,0.0,0.6969479918479919,0.0,0,2020-01-21 02:08:47.873981
23.37728500366211,9.39953327178955,0.0,0.6988876461982727,0.0,0,2020-01-21 02:08:50.188687
23.315105438232422,9.396602630615234,0.0,0.6959251761436462,0.0,0,2020-01-21 02:08:52.378885
23.338424682617188,9.390206336975098,0.0,0.6974109411239624,0.0,0,2020-01-21 02:08:54.712185
23.310321807861328,9.39299488067627,0.0,0.6958663463592529,0.0,0,2020-01-21 02:08:57.025298
23.315738677978516,9.399728775024414,0.0,0.6958005428314209,0.0,0,2020-01-21 02:08:59.597541
23.37088394165039,9.397038459777832,0.0,0.6986922025680542,0.0,0,2020-01-21 02:09:02.061266
23.319435119628906,9.401740074157715,0.0,0.6958847045898438,0.0,0,2020-01-21 02:09:04.195501
23.357328414916992,9.405630111694336,0.0,0.6975849270820618,0.0,0,2020-01-21 02:09:06.568898
23.357803344726562,9.394628524780273,0.0,0.6981588006019592,0.0,0,2020-01-21 02:09:08.878136
23.326393127441406,9.401021957397461,0.0,0.696268618106842,0.0,0,2020-01-21 02:09:11.340006
23.38165283203125,9.389596939086914,0.0,0.6996027827262878,0.0,0,2020-01-21 02:09:13.465152
23.318937301635742,9.39919376373291,0.0,0.6959871649742126,0.0,0,2020-01-21 02:09:15.938024
23.350894927978516,9.393143653869629,0.0,0.6978875994682312,0.0,0,2020-01-21 02:09:18.056507
23.32512664794922,9.397156715393066,0.0,0.6963984370231628,0.0,0,2020-01-21 02:09:20.267150
23.331275939941406,9.384786605834961,0.0,0.6973245143890381,0.0,0,2020-01-21 02:09:22.849085
23.33901596069336,9.393437385559082,0.0,0.6972789168357849,0.0,0,2020-01-21 02:09:24.955746
23.315834045410156,9.38974666595459,0.0,0.6963043212890625,0.0,0,2020-01-21 02:09:27.978570
23.285442352294922,9.40552806854248,0.0,0.6939957737922668,0.0,0,2020-01-21 02:09:30.108090
23.32111167907715,9.399089813232422,0.0,0.6961010694503784,0.0,0,2020-01-21 02:09:32.675207
23.318572998046875,9.39603328704834,0.0,0.6961269974708557,0.0,0,2020-01-21 02:09:34.855602
23.383312225341797,9.398917198181152,0.0,0.6992197632789612,0.0,0,2020-01-21 02:09:37.062645
23.303857803344727,9.405588150024414,0.0,0.6949135065078735,0.0,0,2020-01-21 02:09:39.361693
23.30715560913086,9.395822525024414,0.0,0.6955665946006775,0.0,0,2020-01-21 02:09:41.510008
23.321277618408203,9.395676612854004,0.0,0.6962800621986389,0.0,0,2020-01-21 02:09:43.863604
23.317127227783203,9.39908504486084,0.0,0.6959020495414734,0.0,0,2020-01-21 02:09:45.973133
23.34653091430664,9.389957427978516,0.0,0.6978287100791931,0.0,0,2020-01-21 02:09:48.756220
23.34606170654297,9.396785736083984,0.0,0.6974637508392334,0.0,0,2020-01-21 02:09:50.752486
23.340465545654297,9.393656730651855,0.0,0.6973403692245483,0.0,0,2020-01-21 02:09:53.056013
23.356077194213867,9.395626068115234,0.0,0.6980225443840027,0.0,0,2020-01-21 02:09:55.509528
23.366750717163086,9.398812294006348,0.0,0.6983969211578369,0.0,0,2020-01-21 02:09:57.950791
23.29826545715332,9.387918472290039,0.0,0.695517361164093,0.0,0,2020-01-21 02:10:00.322517
23.375917434692383,9.397375106811523,0.0,0.698927104473114,0.0,0,2020-01-21 02:10:02.430028
23.324840545654297,9.392483711242676,0.0,0.696617841720581,0.0,0,2020-01-21 02:10:05.087679
23.33092498779297,9.395607948303223,0.0,0.6967657804489136,0.0,0,2020-01-21 02:10:07.221792
23.346092224121094,9.396646499633789,0.0,0.697472333908081,0.0,0,2020-01-21 02:10:09.405208
23.414920806884766,9.386922836303711,0.0,0.7013998627662659,0.0,0,2020-01-21 02:10:11.678184
23.313251495361328,9.397919654846191,0.0,0.6957666277885437,0.0,0,2020-01-21 02:10:13.944045
23.370586395263672,9.39799976348877,0.0,0.6986293792724609,0.0,0,2020-01-21 02:10:16.228968
23.343048095703125,9.396020889282227,0.0,0.6973513960838318,0.0,0,2020-01-21 02:10:18.697084
23.35909652709961,9.39626407623291,0.0,0.6981416344642639,0.0,0,2020-01-21 02:10:21.151154
23.370153427124023,9.396994590759277,0.0,0.6986579298973083,0.0,0,2020-01-21 02:10:23.244084
23.357563018798828,9.40031909942627,0.0,0.6978622674942017,0.0,0,2020-01-21 02:10:25.431443
23.340011596679688,9.394551277160645,0.0,0.6972730159759521,0.0,0,2020-01-21 02:10:28.006824
23.337221145629883,9.399142265319824,0.0,0.6969039440155029,0.0,0,2020-01-21 02:10:30.191040
23.358055114746094,9.389741897583008,0.0,0.6984156370162964,0.0,0,2020-01-21 02:10:32.893272
23.328144073486328,9.392786979675293,0.002369668334722519,0.6967679262161255,0.002369668334722519,0,2020-01-21 02:10:35.173356
23.279220581054688,9.387821197509766,0.0,0.6945699453353882,0.0,0,2020-01-21 02:10:37.734008
23.310836791992188,9.402832984924316,0.0,0.6954001188278198,0.0,0,2020-01-21 02:10:39.973422
23.311174392700195,9.402523040771484,0.0,0.6954325437545776,0.0,0,2020-01-21 02:10:42.235595
23.360076904296875,9.398177146911621,0.0,0.6980949640274048,0.0,0,2020-01-21 02:10:44.592059
23.328147888183594,9.394274711608887,0.0,0.6966936588287354,0.0,0,2020-01-21 02:10:46.807147
23.323320388793945,9.388346672058105,0.0,0.696748673915863,0.0,0,2020-01-21 02:10:49.267718
23.325836181640625,9.39445972442627,0.0,0.6965687870979309,0.0,0,2020-01-21 02:10:51.389002
23.307830810546875,9.39541244506836,0.0,0.6956208944320679,0.0,0,2020-01-21 02:10:53.833015
23.305370330810547,9.399794578552246,0.0,0.6952788233757019,0.0,0,2020-01-21 02:10:56.019881
23.335433959960938,9.39307689666748,0.0,0.6971179246902466,0.0,0,2020-01-21 02:10:58.197428
23.346416473388672,9.404010772705078,0.0,0.6971202492713928,0.0,0,2020-01-21 02:11:00.617579
23.33519744873047,9.38943862915039,0.0,0.697287917137146,0.0,0,2020-01-21 02:11:02.698736
23.365795135498047,9.399664878845215,0.0,0.6983064413070679,0.0,0,2020-01-21 02:11:05.087851
23.352262496948242,9.402616500854492,0.0,0.6974822878837585,0.0,0,2020-01-21 02:11:07.237975
23.326335906982422,9.397765159606934,0.0,0.6964285373687744,0.0,0,2020-01-21 02:11:09.784121
23.344242095947266,9.396280288696289,0.0,0.6973981261253357,0.0,0,2020-01-21 02:11:11.873045
23.33977508544922,9.402430534362793,0.0,0.6968672275543213,0.0,0,2020-01-21 02:11:13.987545
23.37552261352539,9.395315170288086,0.0,0.69901043176651,0.0,0,2020-01-21 02:11:18.661428
23.36743927001953,9.38880729675293,0.0,0.6989316344261169,0.0,0,2020-01-21 02:11:20.418561
23.31914520263672,9.392706871032715,0.0,0.6963219046592712,0.0,0,2020-01-21 02:11:22.224878
23.3245792388916,9.400594711303711,0.0,0.6961992383003235,0.0,0,2020-01-21 02:11:24.148000
23.333736419677734,9.387551307678223,0.0,0.6973093152046204,0.0,0,2020-01-21 02:11:26.460912
23.330902099609375,9.393318176269531,0.0,0.6968792080879211,0.0,0,2020-01-21 02:11:28.907011
23.345947265625,9.401437759399414,0.0,0.6972254514694214,0.0,0,2020-01-21 02:11:31.100394
23.347396850585938,9.39574909210205,0.0,0.6975824236869812,0.0,0,2020-01-21 02:11:33.521159
23.336139678955078,9.394804000854492,0.0,0.6970667243003845,0.0,0,2020-01-21 02:11:35.662109
23.333232879638672,9.393228530883789,0.0,0.6970002055168152,0.0,0,2020-01-21 02:11:38.034492
23.367664337158203,9.402667999267578,0.0,0.6982497572898865,0.0,0,2020-01-21 02:11:40.459358
23.334434509277344,9.39089298248291,0.0,0.6971770524978638,0.0,0,2020-01-21 02:11:42.673326
23.307106018066406,9.394798278808594,0.0,0.6956153512001038,0.0,0,2020-01-21 02:11:45.100244
23.337093353271484,9.407102584838867,0.0,0.6964995265007019,0.0,0,2020-01-21 02:11:47.540965
23.348953247070312,9.390227317810059,0.0,0.6979362964630127,0.0,0,2020-01-21 02:11:50.018254
23.357683181762695,9.38960075378418,0.0,0.6984041333198547,0.0,0,2020-01-21 02:11:52.488213
23.382946014404297,9.399992942810059,0.0,0.6991477012634277,0.0,0,2020-01-21 02:11:54.917332
23.30603790283203,9.396867752075195,0.0,0.6954585313796997,0.0,0,2020-01-21 02:11:57.141352
23.24077606201172,9.393586158752441,0.0,0.6923595666885376,0.0,0,2020-01-21 02:11:59.417830
23.372610092163086,9.39522647857666,0.0,0.6988691687583923,0.0,0,2020-01-21 02:12:01.727377
23.320838928222656,9.405563354492188,0.0,0.6957637667655945,0.0,0,2020-01-21 02:12:03.952392
23.36155891418457,9.403725624084473,0.0,0.6978916525840759,0.0,0,2020-01-21 02:12:06.269236
23.349510192871094,9.40345287322998,0.0,0.6973028182983398,0.0,0,2020-01-21 02:12:08.555630
23.359237670898438,9.402310371398926,0.0,0.6978463530540466,0.0,0,2020-01-21 02:12:10.878562
23.319843292236328,9.386566162109375,0.0,0.6966637969017029,0.0,0,2020-01-21 02:12:13.046401
23.348567962646484,9.407005310058594,0.0,0.6970781683921814,0.0,0,2020-01-21 02:12:15.270329
23.344406127929688,9.39928913116455,0.0,0.6972558498382568,0.0,0,2020-01-21 02:12:17.875375
23.36035919189453,9.391705513000488,0.0,0.6984326243400574,0.0,0,2020-01-21 02:12:20.145320
23.358612060546875,9.402798652648926,0.0,0.6977906823158264,0.0,0,2020-01-21 02:12:22.482085
23.322416305541992,9.403634071350098,0.0,0.6959391236305237,0.0,0,2020-01-21 02:12:24.827788
23.364742279052734,9.403672218322754,0.0,0.6980534791946411,0.0,0,2020-01-21 02:12:27.294202
23.339786529541016,9.388498306274414,0.0,0.697564423084259,0.0,0,2020-01-21 02:12:29.485708
23.278491973876953,9.39467716217041,0.0,0.6941908001899719,0.0,0,2020-01-21 02:12:31.938855
23.362834930419922,9.399426460266113,0.0,0.6981704831123352,0.0,0,2020-01-21 02:12:34.181274
23.325767517089844,9.383768081665039,0.0,0.6970999240875244,0.0,0,2020-01-21 02:12:36.412661
23.335708618164062,9.396327018737793,0.0,0.6969691514968872,0.0,0,2020-01-21 02:12:38.693642
23.31859588623047,9.397537231445312,0.0,0.6960529088973999,0.0,0,2020-01-21 02:12:40.987070
23.337684631347656,9.399499893188477,0.0,0.6969092488288879,0.0,0,2020-01-21 02:12:43.554117
23.332197189331055,9.395172119140625,0.0,0.6968512535095215,0.0,0,2020-01-21 02:12:45.806819
23.315265655517578,9.403107643127441,0.0,0.6956079006195068,0.0,0,2020-01-21 02:12:48.215511
23.353960037231445,9.389606475830078,0.0,0.6982176899909973,0.0,0,2020-01-21 02:12:50.723042
23.319992065429688,9.390580177307129,0.0,0.6964706182479858,0.0,0,2020-01-21 02:12:53.489028
23.37845230102539,9.395307540893555,0.0,0.6991572380065918,0.0,0,2020-01-21 02:12:56.137411
23.32610511779785,9.390573501586914,0.0,0.6967765688896179,0.0,0,2020-01-21 02:12:58.871118
23.326557159423828,9.399796485900879,0.0,0.6963380575180054,0.0,0,2020-01-21 02:13:01.351359
23.330280303955078,9.394721984863281,0.0,0.6967779397964478,0.0,0,2020-01-21 02:13:03.426143
23.33230209350586,9.404847145080566,0.0,0.6963727474212646,0.0,0,2020-01-21 02:13:05.485831
23.34811782836914,9.39871597290039,0.0,0.6974700689315796,0.0,0,2020-01-21 02:13:07.961289
23.35482406616211,9.385770797729492,0.0,0.6984527111053467,0.0,0,2020-01-21 02:13:10.204098
23.31671142578125,9.387128829956055,0.0,0.6964791417121887,0.0,0,2020-01-21 02:13:12.724302
23.360946655273438,9.40050983428955,0.0,0.6980218291282654,0.0,0,2020-01-21 02:13:14.821008
23.353557586669922,9.401599884033203,0.0,0.6975979208946228,0.0,0,2020-01-21 02:13:17.107314
23.35863494873047,9.400604248046875,0.0,0.6979014873504639,0.0,0,2020-01-21 02:13:19.452112
23.335041046142578,9.38592529296875,0.0,0.6974557638168335,0.0,0,2020-01-21 02:13:21.476333
23.323259353637695,9.390716552734375,0.0,0.696627140045166,0.0,0,2020-01-21 02:13:23.893051
23.36264991760254,9.394965171813965,0.0,0.6983842253684998,0.0,0,2020-01-21 02:13:26.252527
23.296709060668945,9.396148681640625,0.0,0.6950280070304871,0.0,0,2020-01-21 02:13:28.782718
23.272005081176758,9.397330284118652,0.0,0.6937337517738342,0.0,0,2020-01-21 02:13:30.981190
23.300750732421875,9.389498710632324,0.0,0.6955625414848328,0.0,0,2020-01-21 02:13:33.488136
23.364425659179688,9.394437789916992,0.0,0.6984993815422058,0.0,0,2020-01-21 02:13:35.570794
23.308467864990234,9.392854690551758,0.0,0.6957806348800659,0.0,0,2020-01-21 02:13:37.721967
23.412742614746094,9.3929443359375,0.0,0.7009899020195007,0.0,0,2020-01-21 02:13:40.154874
23.35430145263672,9.400891304016113,0.0,0.6976704597473145,0.0,0,2020-01-21 02:13:42.264959
23.356077194213867,9.401491165161133,0.0,0.6977292895317078,0.0,0,2020-01-21 02:13:44.717184
23.292613983154297,9.390185356140137,0.0,0.6951214075088501,0.0,0,2020-01-21 02:13:46.875574
23.27593231201172,9.399653434753418,0.0,0.6938139796257019,0.0,0,2020-01-21 02:13:49.320312
23.33361053466797,9.396183013916016,0.0,0.6968713402748108,0.0,0,2020-01-21 02:13:51.564750
23.319610595703125,9.385879516601562,0.0,0.6966865062713623,0.0,0,2020-01-21 02:13:53.542716
23.36382293701172,9.398470878601074,0.0,0.6982675790786743,0.0,0,2020-01-21 02:13:56.652337
23.379070281982422,9.397477149963379,0.0,0.699079692363739,0.0,0,2020-01-21 02:13:58.717853
23.31288719177246,9.396981239318848,0.0,0.6957952976226807,0.0,0,2020-01-21 02:14:01.365097
23.335697174072266,9.39680290222168,0.0,0.6969447731971741,0.0,0,2020-01-21 02:14:03.765403
23.35256576538086,9.396251678466797,0.0,0.6978156566619873,0.0,0,2020-01-21 02:14:06.637580
23.363224029541016,9.394837379455566,0.0,0.6984193325042725,0.0,0,2020-01-21 02:14:08.847406
23.3394718170166,9.395021438598633,0.0,0.6972225308418274,0.0,0,2020-01-21 02:14:11.111565
23.337465286254883,9.394664764404297,0.0,0.6971400380134583,0.0,0,2020-01-21 02:14:13.725089
23.339038848876953,9.392279624938965,0.0,0.6973379254341125,0.0,0,2020-01-21 02:14:16.080250
23.33492660522461,9.400832176208496,0.0,0.6967047452926636,0.0,0,2020-01-21 02:14:18.693311
23.286170959472656,9.391655921936035,0.0,0.6947258114814758,0.0,0,2020-01-21 02:14:20.847426
23.325258255004883,9.399628639221191,0.0,0.6962814927101135,0.0,0,2020-01-21 02:14:23.309222
23.304927825927734,9.401365280151367,0.0,0.6951781511306763,0.0,0,2020-01-21 02:14:25.260413
23.30978012084961,9.392655372619629,0.0,0.6958562135696411,0.0,0,2020-01-21 02:14:27.761029
