train_loss,generator_loss,generator_accuracy,discriminator_loss,discriminator_accuracy,epoch,created_at
22.255615234375,9.392572402954102,0.0,0.643152117729187,0.0,0,2020-01-19 01:26:32.904844
22.119770050048828,9.392565727233887,0.0,0.6363602876663208,0.0,0,2020-01-19 01:26:35.234548
22.078298568725586,9.392879486083984,0.0,0.634270966053009,0.0,0,2020-01-19 01:26:37.476022
22.18206024169922,9.391204833984375,0.0,0.6395427584648132,0.0,0,2020-01-19 01:26:39.704659
22.152591705322266,9.391284942626953,0.0,0.6380652785301208,0.0,0,2020-01-19 01:26:41.913841
22.067155838012695,9.392183303833008,0.0,0.6337486505508423,0.0,0,2020-01-19 01:26:44.136706
22.050870895385742,9.39172077178955,0.0,0.6329575181007385,0.0,0,2020-01-19 01:26:46.484794
22.074813842773438,9.391480445861816,0.0,0.6341666579246521,0.0,0,2020-01-19 01:26:48.734761
22.009742736816406,9.391758918762207,0.0,0.6308991312980652,0.0,0,2020-01-19 01:26:51.007405
22.104738235473633,9.392377853393555,0.0,0.6356180310249329,0.0,0,2020-01-19 01:26:53.309480
22.10061264038086,9.39329719543457,0.0,0.6353657841682434,0.0,0,2020-01-19 01:26:55.615532
22.13097381591797,9.39391803741455,0.0,0.6368528008460999,0.0,0,2020-01-19 01:26:57.940821
22.16583251953125,9.393964767456055,0.0,0.6385934352874756,0.0,0,2020-01-19 01:27:00.106326
22.076648712158203,9.391562461853027,0.0,0.6342543363571167,0.0,0,2020-01-19 01:27:02.692864
21.997638702392578,9.393197059631348,0.0,0.6302220821380615,0.0,0,2020-01-19 01:27:04.910724
22.29572105407715,9.391685485839844,0.0,0.6452018022537231,0.0,0,2020-01-19 01:27:07.299644
22.150484085083008,9.392611503601074,0.0,0.6378936171531677,0.0,0,2020-01-19 01:27:09.578399
22.080852508544922,9.393759727478027,0.0,0.6343546509742737,0.0,0,2020-01-19 01:27:11.952213
22.052242279052734,9.39100456237793,0.0,0.6330618858337402,0.0,0,2020-01-19 01:27:14.271287
22.13323974609375,9.390539169311523,0.0,0.6371350288391113,0.0,0,2020-01-19 01:27:16.440616
22.21900177001953,9.39426040649414,0.0,0.6412370204925537,0.0,0,2020-01-19 01:27:18.698891
22.218524932861328,9.391658782958984,0.0,0.641343355178833,0.0,0,2020-01-19 01:27:21.025599
22.04604721069336,9.394501686096191,0.0,0.6325772404670715,0.0,0,2020-01-19 01:27:23.422358
22.161151885986328,9.393021583557129,0.0,0.63840651512146,0.0,0,2020-01-19 01:27:25.677304
22.042530059814453,9.391318321228027,0.0,0.6325605511665344,0.0,0,2020-01-19 01:27:28.233248
22.123655319213867,9.394234657287598,0.0,0.6364710330963135,0.0,0,2020-01-19 01:27:30.565528
22.086254119873047,9.393364906311035,0.0,0.6346444487571716,0.0,0,2020-01-19 01:27:32.917826
22.222063064575195,9.393884658813477,0.0,0.6414089202880859,0.0,0,2020-01-19 01:27:35.290425
22.03498649597168,9.391670227050781,0.0,0.632165789604187,0.0,0,2020-01-19 01:27:37.561917
22.227703094482422,9.393087387084961,0.0,0.6417307257652283,0.0,0,2020-01-19 01:27:39.810673
22.192224502563477,9.392208099365234,0.0,0.6400008201599121,0.0,0,2020-01-19 01:27:42.018820
22.09951400756836,9.391219139099121,0.0,0.6354147791862488,0.0,0,2020-01-19 01:27:44.262263
22.14459991455078,9.392926216125488,0.0,0.6375836133956909,0.0,0,2020-01-19 01:27:46.526935
22.14426040649414,9.39106273651123,0.0,0.6376598477363586,0.0,0,2020-01-19 01:27:48.894699
22.163734436035156,9.392189979553223,0.0,0.6385771632194519,0.0,0,2020-01-19 01:27:51.145150
22.166358947753906,9.39346981048584,0.0,0.6386443972587585,0.0,0,2020-01-19 01:27:53.330899
22.176151275634766,9.391592979431152,0.0,0.6392279267311096,0.0,0,2020-01-19 01:27:55.846680
22.222366333007812,9.392243385314941,0.0,0.6415061950683594,0.0,0,2020-01-19 01:27:58.137262
22.190689086914062,9.393370628356934,0.0,0.6398658752441406,0.0,0,2020-01-19 01:28:00.511970
22.058216094970703,9.392333984375,0.0,0.6332941055297852,0.0,0,2020-01-19 01:28:02.734049
22.1805477142334,9.39482307434082,0.0,0.6392862200737,0.0,0,2020-01-19 01:28:04.998009
22.065406799316406,9.393717765808105,0.0,0.6335844397544861,0.0,0,2020-01-19 01:28:07.213194
22.288650512695312,9.392599105834961,0.0,0.6448025703430176,0.0,0,2020-01-19 01:28:09.405171
22.166732788085938,9.392276763916016,0.0,0.638722836971283,0.0,0,2020-01-19 01:28:11.731274
21.98388671875,9.393932342529297,0.0,0.6294977068901062,0.0,0,2020-01-19 01:28:13.938461
22.104839324951172,9.3917875289917,0.0,0.6356526613235474,0.0,0,2020-01-19 01:28:16.332808
22.125656127929688,9.392914772033691,0.0,0.6366370320320129,0.0,0,2020-01-19 01:28:18.680014
22.143142700195312,9.392837524414062,0.0,0.6375152468681335,0.0,0,2020-01-19 01:28:21.009288
22.027111053466797,9.392171859741211,0.0,0.6317470073699951,0.0,0,2020-01-19 01:28:23.401116
22.07329559326172,9.39427375793457,0.0,0.6339510679244995,0.0,0,2020-01-19 01:28:25.806243
22.172706604003906,9.393152236938477,0.0,0.6389777660369873,0.0,0,2020-01-19 01:28:28.016377
22.02471160888672,9.3915433883667,0.0,0.6316583752632141,0.0,0,2020-01-19 01:28:30.261697
22.199344635009766,9.395328521728516,0.0,0.6402008533477783,0.0,0,2020-01-19 01:28:32.631311
22.120166778564453,9.393653869628906,0.0,0.6363255977630615,0.0,0,2020-01-19 01:28:34.979639
22.02330780029297,9.392786979675293,0.0,0.6315261125564575,0.0,0,2020-01-19 01:28:37.324797
22.192276000976562,9.392361640930176,0.0,0.6399956941604614,0.0,0,2020-01-19 01:28:39.626884
22.105722427368164,9.392921447753906,0.0,0.635640025138855,0.0,0,2020-01-19 01:28:41.900226
22.015871047973633,9.39281940460205,0.0,0.6311525702476501,0.0,0,2020-01-19 01:28:44.382497
22.136547088623047,9.391407012939453,0.0,0.6372570395469666,0.0,0,2020-01-19 01:28:46.593169
22.149757385253906,9.394012451171875,0.0,0.6377872824668884,0.0,0,2020-01-19 01:28:48.898426
22.0533447265625,9.390533447265625,0.0,0.633140504360199,0.0,0,2020-01-19 01:28:51.158281
22.13037872314453,9.392861366271973,0.0,0.6368758082389832,0.0,0,2020-01-19 01:28:53.393635
21.98383140563965,9.390591621398926,0.0,0.6296619772911072,0.0,0,2020-01-19 01:28:55.747715
22.157020568847656,9.394083976745605,0.0,0.6381467580795288,0.0,0,2020-01-19 01:28:57.999911
22.036020278930664,9.393085479736328,0.0,0.6321467161178589,0.0,0,2020-01-19 01:29:00.190092
22.088111877441406,9.391280174255371,0.0,0.6348415613174438,0.0,0,2020-01-19 01:29:02.447801
22.06850814819336,9.392460823059082,0.0,0.6338024139404297,0.0,0,2020-01-19 01:29:04.773449
22.05229949951172,9.393004417419434,0.0,0.6329647898674011,0.0,0,2020-01-19 01:29:07.014942
22.155248641967773,9.394131660461426,0.0,0.6380558609962463,0.0,0,2020-01-19 01:29:09.292626
22.00786590576172,9.393949508666992,0.0,0.6306958198547363,0.0,0,2020-01-19 01:29:11.476372
22.081912994384766,9.391822814941406,0.0,0.6345045566558838,0.0,0,2020-01-19 01:29:13.783025
22.198877334594727,9.394927978515625,0.0,0.6401974558830261,0.0,0,2020-01-19 01:29:16.103166
22.06902503967285,9.393072128295898,0.0,0.6337976455688477,0.0,0,2020-01-19 01:29:18.296954
22.110107421875,9.393040657043457,0.0,0.6358533501625061,0.0,0,2020-01-19 01:29:20.665996
22.14677619934082,9.393037796020508,0.0025252525229007006,0.6376869082450867,0.0025252525229007006,0,2020-01-19 01:29:22.947513
22.183225631713867,9.393738746643066,0.0,0.6394743323326111,0.0,0,2020-01-19 01:29:25.308630
22.180591583251953,9.3912935256958,0.0,0.6394649147987366,0.0,0,2020-01-19 01:29:27.857339
22.14276885986328,9.392244338989258,0.0,0.6375262141227722,0.0,0,2020-01-19 01:29:30.155330
22.057559967041016,9.391511917114258,0.0,0.6333024501800537,0.0,0,2020-01-19 01:29:32.603951
22.27457046508789,9.39316463470459,0.0,0.6440702676773071,0.0,0,2020-01-19 01:29:34.916632
22.029712677001953,9.393698692321777,0.0,0.631800651550293,0.0,0,2020-01-19 01:29:37.168672
22.152217864990234,9.393458366394043,0.0,0.6379379034042358,0.0,0,2020-01-19 01:29:39.461843
22.149486541748047,9.391356468200684,0.0,0.6379064917564392,0.0,0,2020-01-19 01:29:41.701849
22.05200958251953,9.391619682312012,0.0,0.6330194473266602,0.0,0,2020-01-19 01:29:43.989068
22.147207260131836,9.39247989654541,0.0,0.6377363801002502,0.0,0,2020-01-19 01:29:46.364562
22.04438018798828,9.393385887145996,0.0,0.6325497031211853,0.0,0,2020-01-19 01:29:48.606181
22.12250328063965,9.391363143920898,0.0,0.6365569829940796,0.0,0,2020-01-19 01:29:50.997372
21.980838775634766,9.393357276916504,0.0,0.6293741464614868,0.0,0,2020-01-19 01:29:53.193323
22.049095153808594,9.394018173217773,0.0,0.6327539086341858,0.0,0,2020-01-19 01:29:55.541411
22.051742553710938,9.395033836364746,0.0,0.6328355073928833,0.0,0,2020-01-19 01:29:57.935509
22.01703643798828,9.392760276794434,0.0,0.6312137842178345,0.0,0,2020-01-19 01:30:00.215131
22.00645637512207,9.394742012023926,0.0,0.6305857300758362,0.0,0,2020-01-19 01:30:02.467809
22.10236358642578,9.394247055053711,0.0,0.6354057788848877,0.0,0,2020-01-19 01:30:04.681993
22.17167854309082,9.393373489379883,0.0,0.6389152407646179,0.0,0,2020-01-19 01:30:06.939203
22.068777084350586,9.39278507232666,0.0,0.6337996125221252,0.0,0,2020-01-19 01:30:09.132824
22.159774780273438,9.394041061401367,0.0,0.6382867097854614,0.0,0,2020-01-19 01:30:11.368971
22.065906524658203,9.394050598144531,0.0,0.6335928440093994,0.0,0,2020-01-19 01:30:13.576949
22.109834671020508,9.393686294555664,0.0,0.6358073949813843,0.0,0,2020-01-19 01:30:15.784976
22.029464721679688,9.39404010772705,0.0,0.6317712068557739,0.0,0,2020-01-19 01:30:17.963424
22.163928985595703,9.39200496673584,0.0,0.63859623670578,0.0,0,2020-01-19 01:30:20.333376
22.083410263061523,9.392704010009766,0.0,0.6345353126525879,0.0,0,2020-01-19 01:30:22.699059
22.101242065429688,9.392343521118164,0.0,0.6354448795318604,0.0,0,2020-01-19 01:30:25.011504
22.126426696777344,9.393239974975586,0.0,0.6366593837738037,0.0,0,2020-01-19 01:30:27.437288
22.129314422607422,9.394640922546387,0.0,0.6367336511611938,0.0,0,2020-01-19 01:30:29.780383
22.049894332885742,9.394268035888672,0.0,0.6327813267707825,0.0,0,2020-01-19 01:30:32.007705
22.169536590576172,9.393034934997559,0.0,0.6388250589370728,0.0,0,2020-01-19 01:30:34.369756
22.19792938232422,9.391968727111816,0.0,0.640298068523407,0.0,0,2020-01-19 01:30:36.738518
22.151416778564453,9.393871307373047,0.0,0.6378772854804993,0.0,0,2020-01-19 01:30:39.015347
22.139434814453125,9.394131660461426,0.0,0.637265145778656,0.0,0,2020-01-19 01:30:41.273763
22.11920738220215,9.390451431274414,0.0,0.6364377737045288,0.0,0,2020-01-19 01:30:43.589312
22.026878356933594,9.392245292663574,0.0,0.6317316889762878,0.0,0,2020-01-19 01:30:45.931658
22.25057601928711,9.392714500427246,0.0,0.6428931355476379,0.0,0,2020-01-19 01:30:48.526205
22.05644989013672,9.391499519348145,0.0,0.6332475543022156,0.0,0,2020-01-19 01:30:51.129501
22.057147979736328,9.3919095993042,0.0,0.6332619190216064,0.0,0,2020-01-19 01:30:53.420285
22.107746124267578,9.392732620239258,0.0,0.6357506513595581,0.0,0,2020-01-19 01:30:55.834581
22.12579345703125,9.392257690429688,0.0,0.6366768479347229,0.0,0,2020-01-19 01:30:58.184568
22.15618133544922,9.391420364379883,0.0,0.6382380127906799,0.0,0,2020-01-19 01:31:00.677947
22.098812103271484,9.393545150756836,0.0,0.6352633833885193,0.0,0,2020-01-19 01:31:02.966242
22.151077270507812,9.39236831665039,0.0,0.6379354000091553,0.0,0,2020-01-19 01:31:05.269936
22.202869415283203,9.392862319946289,0.0,0.6405003666877747,0.0,0,2020-01-19 01:31:07.605852
22.297494888305664,9.392391204833984,0.0,0.6452552080154419,0.0,0,2020-01-19 01:31:09.995922
22.25191879272461,9.392712593078613,0.0,0.6429603695869446,0.0,0,2020-01-19 01:31:12.426782
22.072776794433594,9.393036842346191,0.0,0.6339870095252991,0.0,0,2020-01-19 01:31:14.772368
22.16455078125,9.391975402832031,0.0,0.6386287212371826,0.0,0,2020-01-19 01:31:17.111363
22.133899688720703,9.393976211547852,0.0,0.6369961500167847,0.0,0,2020-01-19 01:31:19.422049
22.210668563842773,9.393233299255371,0.0,0.6408717632293701,0.0,0,2020-01-19 01:31:21.989976
22.231101989746094,9.392520904541016,0.0,0.641929030418396,0.0,0,2020-01-19 01:31:24.311902
22.09497833251953,9.393939018249512,0.0,0.6350519061088562,0.0,0,2020-01-19 01:31:26.971931
22.251205444335938,9.392050743103027,0.0,0.6429578065872192,0.0,0,2020-01-19 01:31:29.314179
22.04334259033203,9.391441345214844,0.0,0.6325951218605042,0.0,0,2020-01-19 01:31:31.740076
22.092201232910156,9.390641212463379,0.0,0.6350780725479126,0.0,0,2020-01-19 01:31:34.170576
22.134851455688477,9.39242172241211,0.0,0.6371214985847473,0.0,0,2020-01-19 01:31:36.510987
22.13182830810547,9.392560958862305,0.0,0.6369633078575134,0.0,0,2020-01-19 01:31:38.835068
22.215410232543945,9.392266273498535,0.0,0.6411572098731995,0.0,0,2020-01-19 01:31:41.269328
22.02068328857422,9.391441345214844,0.0,0.6314621567726135,0.0,0,2020-01-19 01:31:43.519972
22.226856231689453,9.391275405883789,0.0,0.6417790055274963,0.0,0,2020-01-19 01:31:45.911366
22.051542282104492,9.393756866455078,0.0,0.6328892707824707,0.0,0,2020-01-19 01:31:48.340891
22.038597106933594,9.393594741821289,0.0,0.6322501301765442,0.0,0,2020-01-19 01:31:50.783094
22.24074935913086,9.39167594909668,0.0,0.642453670501709,0.0,0,2020-01-19 01:31:53.114641
22.12981414794922,9.39362907409668,0.0,0.6368092894554138,0.0,0,2020-01-19 01:31:55.387026
22.058700561523438,9.39371109008789,0.0,0.6332495212554932,0.0,0,2020-01-19 01:31:57.663257
22.185462951660156,9.392743110656738,0.0,0.6396359205245972,0.0,0,2020-01-19 01:31:59.902114
22.186742782592773,9.391375541687012,0.0,0.6397683620452881,0.0,0,2020-01-19 01:32:02.318176
22.057022094726562,9.394001007080078,0.0,0.6331510543823242,0.0,0,2020-01-19 01:32:04.603161
22.14751434326172,9.39231014251709,0.0,0.6377602219581604,0.0,0,2020-01-19 01:32:07.103668
22.057687759399414,9.394623756408691,0.0,0.6331532001495361,0.0,0,2020-01-19 01:32:09.413467
22.07037353515625,9.392786979675293,0.0,0.6338793635368347,0.0,0,2020-01-19 01:32:11.692359
22.111787796020508,9.391376495361328,0.0,0.6360205411911011,0.0,0,2020-01-19 01:32:14.092203
22.2021484375,9.392022132873535,0.0,0.640506386756897,0.0,0,2020-01-19 01:32:16.417276
22.045654296875,9.394804000854492,0.0,0.6325425505638123,0.0,0,2020-01-19 01:32:18.661759
22.032888412475586,9.39106559753418,0.0,0.6320911645889282,0.0,0,2020-01-19 01:32:20.956220
22.191143035888672,9.39439868927002,0.0,0.6398372054100037,0.0,0,2020-01-19 01:32:23.237446
22.197479248046875,9.394173622131348,0.0,0.6401652097702026,0.0,0,2020-01-19 01:32:25.468984
21.998031616210938,9.39163589477539,0.0,0.6303198337554932,0.0,0,2020-01-19 01:32:27.752872
22.16463279724121,9.394994735717773,0.0,0.6384819149971008,0.0,0,2020-01-19 01:32:29.984355
22.028501510620117,9.392194747924805,0.0,0.6318153142929077,0.0,0,2020-01-19 01:32:32.238770
22.089773178100586,9.394277572631836,0.0,0.6347748041152954,0.0,0,2020-01-19 01:32:34.616904
22.13577651977539,9.393927574157715,0.0,0.6370924115180969,0.0,0,2020-01-19 01:32:36.969096
22.159488677978516,9.392525672912598,0.0,0.6383481621742249,0.0,0,2020-01-19 01:32:39.169985
22.00405502319336,9.39277458190918,0.0,0.6305639743804932,0.0,0,2020-01-19 01:32:41.399124
22.121889114379883,9.393218994140625,0.0,0.636433482170105,0.0,0,2020-01-19 01:32:43.611745
22.265605926513672,9.392134666442871,0.0,0.6436735987663269,0.0,0,2020-01-19 01:32:45.961857
22.111839294433594,9.392608642578125,0.0,0.6359615921974182,0.0,0,2020-01-19 01:32:48.202248
22.15001678466797,9.393881797790527,0.0,0.63780677318573,0.0,0,2020-01-19 01:32:50.864579
22.119709014892578,9.39207935333252,0.0,0.6363814473152161,0.0,0,2020-01-19 01:32:53.316604
22.08859634399414,9.392772674560547,0.0,0.6347911953926086,0.0,0,2020-01-19 01:32:55.563370
22.027587890625,9.39206600189209,0.002808988792821765,0.6317760348320007,0.002808988792821765,0,2020-01-19 01:32:58.166402
22.18410873413086,9.393866539001465,0.0,0.6395120620727539,0.0,0,2020-01-19 01:33:00.387197
22.083314895629883,9.394046783447266,0.0,0.6344634294509888,0.0,0,2020-01-19 01:33:02.824359
22.118961334228516,9.393699645996094,0.0,0.6362630724906921,0.0,0,2020-01-19 01:33:05.072306
22.19318199157715,9.392728805541992,0.0,0.6400226354598999,0.0,0,2020-01-19 01:33:07.735290
22.25400161743164,9.391357421875,0.0,0.6431321501731873,0.0,0,2020-01-19 01:33:09.990966
22.111190795898438,9.394100189208984,0.0,0.6358545422554016,0.0,0,2020-01-19 01:33:12.228462
22.077924728393555,9.393150329589844,0.0,0.6342387199401855,0.0,0,2020-01-19 01:33:14.711755
22.14558219909668,9.393333435058594,0.0,0.6376124620437622,0.0,0,2020-01-19 01:33:16.949292
22.005870819091797,9.393043518066406,0.0,0.6306413412094116,0.0,0,2020-01-19 01:33:19.284268
22.017940521240234,9.394302368164062,0.0,0.6311819553375244,0.0,0,2020-01-19 01:33:21.651082
22.069046020507812,9.393479347229004,0.0,0.6337783932685852,0.0,0,2020-01-19 01:33:23.847249
22.141128540039062,9.392763137817383,0.0,0.637418270111084,0.0,0,2020-01-19 01:33:26.123675
22.25595474243164,9.391534805297852,0.0,0.6432210206985474,0.0,0,2020-01-19 01:33:28.348074
22.138290405273438,9.394791603088379,0.0,0.6371749639511108,0.0,0,2020-01-19 01:33:30.591656
22.234947204589844,9.39435863494873,0.0,0.6420294642448425,0.0,0,2020-01-19 01:33:32.806719
22.137935638427734,9.392007827758789,0.0,0.6372963786125183,0.0,0,2020-01-19 01:33:35.285367
22.00845718383789,9.392135620117188,0.0,0.6308160424232483,0.0,0,2020-01-19 01:33:37.500761
22.170116424560547,9.391587257385254,0.0,0.6389264464378357,0.0,0,2020-01-19 01:33:39.764380
22.235124588012695,9.393366813659668,0.0,0.6420878767967224,0.0,0,2020-01-19 01:33:41.998315
22.134613037109375,9.393909454345703,0.0,0.6370351910591125,0.0,0,2020-01-19 01:33:44.326325
22.071334838867188,9.39211654663086,0.0,0.6339609026908875,0.0,0,2020-01-19 01:33:46.604683
22.095722198486328,9.391684532165527,0.0,0.6352019309997559,0.0,0,2020-01-19 01:33:48.916440
22.10235595703125,9.394084930419922,0.0,0.6354135870933533,0.0,0,2020-01-19 01:33:51.199766
22.18228530883789,9.393139839172363,0.0,0.6394572257995605,0.0,0,2020-01-19 01:33:53.883897
22.120773315429688,9.391045570373535,0.0,0.6364863514900208,0.0,0,2020-01-19 01:33:56.344220
22.127300262451172,9.391718864440918,0.0,0.6367790102958679,0.0,0,2020-01-19 01:33:58.640636
22.24062156677246,9.392178535461426,0.0,0.6424221396446228,0.0,0,2020-01-19 01:34:00.853603
22.059810638427734,9.392316818237305,0.0,0.6333746910095215,0.0,0,2020-01-19 01:34:03.275276
22.13934326171875,9.393427848815918,0.0,0.6372957229614258,0.0,0,2020-01-19 01:34:05.520494
22.282699584960938,9.393552780151367,0.0,0.6444573998451233,0.0,0,2020-01-19 01:34:07.730827
22.161556243896484,9.393031120300293,0.0,0.6384262442588806,0.0,0,2020-01-19 01:34:10.270774
22.113075256347656,9.39296817779541,0.0,0.6360052824020386,0.0,0,2020-01-19 01:34:12.583536
22.169198989868164,9.394510269165039,0.0,0.6387344598770142,0.0,0,2020-01-19 01:34:14.973163
22.112215042114258,9.394098281860352,0.0,0.6359058618545532,0.0,0,2020-01-19 01:34:17.395205
22.11878204345703,9.394142150878906,0.0,0.6362320184707642,0.0,0,2020-01-19 01:34:19.686686
22.10009765625,9.39276123046875,0.0,0.6353668570518494,0.0,0,2020-01-19 01:34:22.019728
22.091270446777344,9.391468048095703,0.0,0.6349901556968689,0.0,0,2020-01-19 01:34:24.349109
22.04007339477539,9.393343925476074,0.0,0.6323364973068237,0.0,0,2020-01-19 01:34:26.945088
22.13628387451172,9.391032218933105,0.0,0.6372625231742859,0.0,0,2020-01-19 01:34:29.319074
22.191499710083008,9.394125938415527,0.0,0.6398686766624451,0.0,0,2020-01-19 01:34:31.619031
22.148590087890625,9.392716407775879,0.0,0.6377936601638794,0.0,0,2020-01-19 01:34:33.908128
22.11023712158203,9.391818046569824,0.0,0.6359208822250366,0.0,0,2020-01-19 01:34:36.156330
22.107555389404297,9.392783164978027,0.0,0.6357386708259583,0.0,0,2020-01-19 01:34:38.425674
22.134326934814453,9.39249038696289,0.0,0.637091875076294,0.0,0,2020-01-19 01:34:40.719304
22.059043884277344,9.391430854797363,0.0,0.633380651473999,0.0,0,2020-01-19 01:34:42.945386
22.110450744628906,9.394115447998047,0.0,0.635816752910614,0.0,0,2020-01-19 01:34:45.304565
