train_loss,generator_loss,generator_accuracy,discriminator_loss,discriminator_accuracy,epoch,created_at
10.75216007232666,5.771759510040283,0.2150537669658661,0.19921602308750153,0.40591397881507874,0,2020-01-18 16:52:49.382007
10.56269359588623,5.509094715118408,0.24409449100494385,0.20214395225048065,0.3963254690170288,0,2020-01-18 16:52:52.087757
10.644613265991211,5.729743480682373,0.24121779203414917,0.19659478962421417,0.4473067820072174,0,2020-01-18 16:52:54.524261
10.80506706237793,5.748570919036865,0.25136610865592957,0.2022598534822464,0.42896172404289246,0,2020-01-18 16:52:57.072914
9.187522888183594,5.034241676330566,0.32198143005371094,0.16613125801086426,0.5386996865272522,0,2020-01-18 16:52:59.624457
9.396257400512695,5.277923107147217,0.26030927896499634,0.1647333800792694,0.4639175236225128,0,2020-01-18 16:53:02.166378
10.393838882446289,5.623843669891357,0.2415730357170105,0.1907998025417328,0.48033708333969116,0,2020-01-18 16:53:04.674676
9.9606294631958,5.6355977058410645,0.26123595237731934,0.1730012744665146,0.5112359523773193,0,2020-01-18 16:53:07.450562
10.50524616241455,5.402089595794678,0.25392669439315796,0.2041262537240982,0.4031413793563843,0,2020-01-18 16:53:10.201005
9.880780220031738,5.324707508087158,0.2757660150527954,0.18224290013313293,0.5097492933273315,0,2020-01-18 16:53:12.843057
10.38033390045166,5.37528657913208,0.24376730620861053,0.2002018839120865,0.5041550993919373,0,2020-01-18 16:53:15.554957
9.416863441467285,5.1440277099609375,0.3074534237384796,0.170913428068161,0.5124223828315735,0,2020-01-18 16:53:18.160970
10.651273727416992,5.996214389801025,0.23333333432674408,0.18620234727859497,0.49166667461395264,0,2020-01-18 16:53:20.656092
10.200153350830078,5.5622782707214355,0.219321146607399,0.18551500141620636,0.4882506728172302,0,2020-01-18 16:53:23.386676
9.954774856567383,5.268417835235596,0.26649078726768494,0.1874542534351349,0.4670184850692749,0,2020-01-18 16:53:26.268048
9.969703674316406,5.515041351318359,0.2767123281955719,0.17818650603294373,0.5068493485450745,0,2020-01-18 16:53:29.008994
9.28927993774414,5.127711296081543,0.2714681327342987,0.1664627641439438,0.4847645163536072,0,2020-01-18 16:53:31.724837
9.871736526489258,5.204741477966309,0.25925925374031067,0.18667979538440704,0.4871794879436493,0,2020-01-18 16:53:34.408876
9.064363479614258,5.138912200927734,0.2978723347187042,0.1570180505514145,0.5075988173484802,0,2020-01-18 16:53:37.171351
9.470061302185059,5.1059770584106445,0.2815249264240265,0.17456337809562683,0.5190615653991699,0,2020-01-18 16:53:39.902159
10.208836555480957,5.29242467880249,0.27142855525016785,0.1966564804315567,0.43714284896850586,0,2020-01-18 16:53:42.426557
10.162239074707031,5.354907989501953,0.24146340787410736,0.19229324162006378,0.5097560882568359,0,2020-01-18 16:53:45.095650
10.00273323059082,5.517798900604248,0.2705570161342621,0.1793973594903946,0.45092836022377014,0,2020-01-18 16:53:47.514122
10.881963729858398,5.46386194229126,0.2547425627708435,0.21672405302524567,0.4010840058326721,0,2020-01-18 16:53:50.102253
9.57883071899414,5.134664535522461,0.27710843086242676,0.17776665091514587,0.47289153933525085,0,2020-01-18 16:53:52.675816
9.958877563476562,5.187796592712402,0.2910216748714447,0.19084322452545166,0.48606809973716736,0,2020-01-18 16:53:55.031528
10.060821533203125,5.113249778747559,0.292682945728302,0.1979028731584549,0.4796748161315918,0,2020-01-18 16:53:57.619151
9.863510131835938,5.0168843269348145,0.31607627868652344,0.19386503100395203,0.4550408720970154,0,2020-01-18 16:54:00.171677
9.72947883605957,5.24959659576416,0.26623377203941345,0.17919526994228363,0.4642857015132904,0,2020-01-18 16:54:02.721674
9.353141784667969,4.934369087219238,0.3302752375602722,0.17675091326236725,0.47706422209739685,0,2020-01-18 16:54:05.184130
9.608753204345703,5.0521979331970215,0.29552239179611206,0.18226218223571777,0.5074626803398132,0,2020-01-18 16:54:07.712060
9.642959594726562,5.3695969581604,0.2650918662548065,0.1709345281124115,0.4724409580230713,0,2020-01-18 16:54:10.268782
10.25575065612793,5.714396953582764,0.2271604984998703,0.1816541701555252,0.48148149251937866,0,2020-01-18 16:54:12.939645
10.040351867675781,5.422720909118652,0.25436410307884216,0.1847052127122879,0.45137158036231995,0,2020-01-18 16:54:15.527139
9.850763320922852,5.286412715911865,0.279778391122818,0.1825740486383438,0.5318559408187866,0,2020-01-18 16:54:18.052629
9.62312126159668,5.087392330169678,0.27823692560195923,0.18142913281917572,0.4986225962638855,0,2020-01-18 16:54:20.525722
9.645855903625488,5.100297451019287,0.29658791422843933,0.18182232975959778,0.47769027948379517,0,2020-01-18 16:54:23.052683
9.104837417602539,4.802408695220947,0.30793651938438416,0.1720971316099167,0.523809552192688,0,2020-01-18 16:54:25.505857
10.168761253356934,5.281199932098389,0.2561728358268738,0.19550246000289917,0.43518519401550293,0,2020-01-18 16:54:28.003550
9.939715385437012,4.96046257019043,0.302752286195755,0.19917011260986328,0.5091742873191833,0,2020-01-18 16:54:30.391167
9.592403411865234,5.145426273345947,0.27906978130340576,0.17787908017635345,0.5145348906517029,0,2020-01-18 16:54:33.058491
10.072338104248047,5.276165962219238,0.27272728085517883,0.19184686243534088,0.4848484992980957,0,2020-01-18 16:54:35.522439
9.662100791931152,5.070704460144043,0.29729729890823364,0.18365585803985596,0.5189189314842224,0,2020-01-18 16:54:38.118448
9.92209243774414,5.284417629241943,0.2606232166290283,0.18550699949264526,0.49291783571243286,0,2020-01-18 16:54:40.719948
9.499776840209961,5.244570255279541,0.29394811391830444,0.17020827531814575,0.49855905771255493,0,2020-01-18 16:54:43.306789
10.045687675476074,5.448612213134766,0.2525252401828766,0.18388302624225616,0.5252525210380554,0,2020-01-18 16:54:45.902917
8.917173385620117,4.890970230102539,0.34020617604255676,0.16104814410209656,0.5635738968849182,0,2020-01-18 16:54:48.316556
9.830432891845703,5.044629096984863,0.27067670226097107,0.1914321631193161,0.45614033937454224,0,2020-01-18 16:54:50.723111
9.65066909790039,5.071389198303223,0.2540716528892517,0.18317118287086487,0.4820846617221832,0,2020-01-18 16:54:53.308425
10.090669631958008,5.371199131011963,0.2698863744735718,0.1887788474559784,0.46022728085517883,0,2020-01-18 16:54:55.849681
9.53818130493164,4.921843528747559,0.3062500059604645,0.18465353548526764,0.503125011920929,0,2020-01-18 16:54:58.374321
9.443020820617676,4.972957134246826,0.3132529854774475,0.17880254983901978,0.4457831084728241,0,2020-01-18 16:55:00.950158
9.377774238586426,4.996920585632324,0.3089700937271118,0.17523415386676788,0.5116279125213623,0,2020-01-18 16:55:03.506158
9.974592208862305,5.339839458465576,0.27352941036224365,0.18539008498191833,0.49705883860588074,0,2020-01-18 16:55:05.933548
9.461127281188965,5.138821125030518,0.30337080359458923,0.1728922426700592,0.483146071434021,0,2020-01-18 16:55:08.403744
9.618907928466797,5.187463283538818,0.2875317931175232,0.17725777626037598,0.5445292592048645,0,2020-01-18 16:55:10.950256
9.85582447052002,5.110219478607178,0.29629629850387573,0.1898241937160492,0.5079364776611328,0,2020-01-18 16:55:13.584449
9.349096298217773,4.858554363250732,0.2978723347187042,0.17962168157100677,0.5167173147201538,0,2020-01-18 16:55:16.016750
9.727118492126465,5.166883945465088,0.277777761220932,0.1824093908071518,0.5026454925537109,0,2020-01-18 16:55:18.558171
10.048704147338867,5.106278419494629,0.2662721872329712,0.19769704341888428,0.4674556255340576,0,2020-01-18 16:55:21.065036
9.445097923278809,4.735495567321777,0.3282051384449005,0.18838410079479218,0.5461538434028625,0,2020-01-18 16:55:23.602546
9.112909317016602,4.741257667541504,0.32608696818351746,0.17486608028411865,0.5163043737411499,0,2020-01-18 16:55:26.208587
9.503199577331543,4.87136173248291,0.31466665863990784,0.18527351319789886,0.5146666765213013,0,2020-01-18 16:55:28.700882
9.833263397216797,5.274817943572998,0.261838436126709,0.18233780562877655,0.5208913683891296,0,2020-01-18 16:55:31.406803
10.415483474731445,5.81830358505249,0.2240963876247406,0.18388716876506805,0.5204819440841675,0,2020-01-18 16:55:33.936053
9.61900520324707,5.200992107391357,0.27247190475463867,0.176720529794693,0.4747191071510315,0,2020-01-18 16:55:36.484458
9.602788925170898,5.161324501037598,0.27945205569267273,0.17765860259532928,0.49589043855667114,0,2020-01-18 16:55:38.907434
9.611699104309082,5.052075386047363,0.31388890743255615,0.18238495290279388,0.5222222208976746,0,2020-01-18 16:55:41.381066
10.134084701538086,5.080568790435791,0.27176782488822937,0.20214062929153442,0.49340370297431946,0,2020-01-18 16:55:44.004076
9.477264404296875,4.861523151397705,0.3212290406227112,0.1846296787261963,0.48882681131362915,0,2020-01-18 16:55:46.414817
9.447132110595703,4.862077713012695,0.3026706278324127,0.1834021955728531,0.43916913866996765,0,2020-01-18 16:55:49.004650
10.075851440429688,5.144599437713623,0.2749326229095459,0.197250097990036,0.493261456489563,0,2020-01-18 16:55:51.604215
9.932230949401855,5.16267204284668,0.2639593780040741,0.1907823532819748,0.5,0,2020-01-18 16:55:54.052496
9.943826675415039,5.107801914215088,0.2840236723423004,0.1934409886598587,0.4704142212867737,0,2020-01-18 16:55:56.580392
9.216496467590332,4.831243991851807,0.3303834795951843,0.17541010677814484,0.5516223907470703,0,2020-01-18 16:55:59.144464
9.832042694091797,4.8924665451049805,0.2963988780975342,0.19758306443691254,0.4653739333152771,0,2020-01-18 16:56:01.623109
9.474720001220703,4.781733989715576,0.31593406200408936,0.1877194494009018,0.5549450516700745,0,2020-01-18 16:56:04.236060
9.305209159851074,4.72870397567749,0.3015463948249817,0.1830601990222931,0.5154638886451721,0,2020-01-18 16:56:06.726440
9.682365417480469,4.867828369140625,0.2824207544326782,0.19258145987987518,0.4582132399082184,0,2020-01-18 16:56:09.252104
10.029747009277344,5.076768398284912,0.28405797481536865,0.1981191635131836,0.4811594486236572,0,2020-01-18 16:56:11.711009
9.121652603149414,4.766018867492676,0.336927205324173,0.17422537505626678,0.4824797809123993,0,2020-01-18 16:56:14.366546
9.908370971679688,5.3411664962768555,0.26771652698516846,0.18268819153308868,0.5144357085227966,0,2020-01-18 16:56:16.940930
9.548900604248047,5.0792341232299805,0.30813953280448914,0.17878665030002594,0.520348846912384,0,2020-01-18 16:56:19.338836
9.921075820922852,5.142744541168213,0.2699228823184967,0.1911332756280899,0.44473007321357727,0,2020-01-18 16:56:21.912040
9.299039840698242,4.696343421936035,0.3439306318759918,0.18410786986351013,0.5115606784820557,0,2020-01-18 16:56:24.579293
9.740572929382324,5.090403079986572,0.270334929227829,0.1860067993402481,0.5023923516273499,0,2020-01-18 16:56:27.114522
9.683113098144531,5.257097244262695,0.26376813650131226,0.17704065144062042,0.52173912525177,0,2020-01-18 16:56:29.645458
9.18136978149414,4.934034824371338,0.31179776787757874,0.16989338397979736,0.584269642829895,0,2020-01-18 16:56:32.237867
10.553491592407227,5.266706943511963,0.27840909361839294,0.21147137880325317,0.44602274894714355,0,2020-01-18 16:56:34.626710
9.366769790649414,5.130553722381592,0.28787878155708313,0.1694486290216446,0.4848484694957733,0,2020-01-18 16:56:37.132053
8.99401569366455,4.67670202255249,0.3515850007534027,0.17269255220890045,0.5072045922279358,0,2020-01-18 16:56:39.681694
10.035056114196777,5.237531661987305,0.2857142984867096,0.19190096855163574,0.5364431738853455,0,2020-01-18 16:56:42.212813
9.45477294921875,4.703229904174805,0.317220538854599,0.19006171822547913,0.48036253452301025,0,2020-01-18 16:56:44.919036
9.272096633911133,4.90443229675293,0.28717949986457825,0.1747065931558609,0.5205128192901611,0,2020-01-18 16:56:47.454836
9.860065460205078,5.160628318786621,0.2768361568450928,0.18797750771045685,0.47457626461982727,0,2020-01-18 16:56:50.056075
9.410181045532227,5.0887956619262695,0.26259946823120117,0.1728554368019104,0.517241358757019,0,2020-01-18 16:56:52.603232
9.647777557373047,5.033291816711426,0.29394811391830444,0.18457943201065063,0.4927953779697418,0,2020-01-18 16:56:55.141482
9.495650291442871,4.775842189788818,0.31578949093818665,0.18879231810569763,0.5289474129676819,0,2020-01-18 16:56:57.711557
10.384597778320312,5.086867809295654,0.25984251499176025,0.2119091898202896,0.4881889820098877,0,2020-01-18 16:57:00.088003
9.291850090026855,5.061862468719482,0.3105590045452118,0.16919949650764465,0.5403726696968079,0,2020-01-18 16:57:02.551697
10.076087951660156,5.108698844909668,0.27941176295280457,0.19869555532932281,0.5049020051956177,0,2020-01-18 16:57:05.069027
9.357192993164062,4.68065071105957,0.3060685992240906,0.18706168234348297,0.546174168586731,0,2020-01-18 16:57:07.618658
9.647937774658203,5.0835957527160645,0.2928760051727295,0.18257369101047516,0.5118733644485474,0,2020-01-18 16:57:10.153807
9.499796867370605,5.103713035583496,0.2942942976951599,0.17584335803985596,0.5375375747680664,0,2020-01-18 16:57:12.704351
9.31460952758789,4.6096930503845215,0.31460675597190857,0.18819667398929596,0.48595505952835083,0,2020-01-18 16:57:15.355938
10.299346923828125,5.294435024261475,0.2467191517353058,0.20019647479057312,0.5013123154640198,0,2020-01-18 16:57:17.793336
9.681264877319336,4.9073333740234375,0.3083832561969757,0.1909572333097458,0.44011977314949036,0,2020-01-18 16:57:20.263307
9.470226287841797,4.607631206512451,0.3379501402378082,0.1945037841796875,0.5401661992073059,0,2020-01-18 16:57:22.735124
9.808343887329102,4.871762752532959,0.31315791606903076,0.1974632292985916,0.47894740104675293,0,2020-01-18 16:57:25.271006
9.482955932617188,4.940826416015625,0.281899094581604,0.1816851645708084,0.5459940433502197,0,2020-01-18 16:57:27.724258
9.15004825592041,4.871413230895996,0.3174157440662384,0.17114540934562683,0.5617977380752563,0,2020-01-18 16:57:30.194071
9.786026000976562,4.945693016052246,0.2760416865348816,0.19361332058906555,0.4791666865348816,0,2020-01-18 16:57:32.810902
10.05180549621582,5.241004467010498,0.2529069781303406,0.19243203103542328,0.47965115308761597,0,2020-01-18 16:57:35.285511
9.804415702819824,5.215121269226074,0.2938005328178406,0.18357178568840027,0.4824797809123993,0,2020-01-18 16:57:37.852280
9.7332124710083,4.904062271118164,0.30085960030555725,0.19316600263118744,0.4785100519657135,0,2020-01-18 16:57:40.382185
10.157676696777344,5.1559529304504395,0.28361859917640686,0.20006893575191498,0.5012224912643433,0,2020-01-18 16:57:42.890241
9.401261329650879,4.883841037750244,0.27878788113594055,0.18069681525230408,0.4939393699169159,0,2020-01-18 16:57:45.585450
9.722139358520508,5.039653778076172,0.27925530076026917,0.1872994303703308,0.5186170339584351,0,2020-01-18 16:57:48.062599
10.043902397155762,4.906738758087158,0.27840909361839294,0.20548655092716217,0.5113636255264282,0,2020-01-18 16:57:50.652366
9.116817474365234,4.726704120635986,0.31496062874794006,0.17560453712940216,0.5196850299835205,0,2020-01-18 16:57:53.263861
9.387645721435547,4.749751091003418,0.2911764681339264,0.18551577627658844,0.4911764860153198,0,2020-01-18 16:57:55.826153
9.809480667114258,4.914560794830322,0.31299734115600586,0.19579678773880005,0.5384615063667297,0,2020-01-18 16:57:58.352706
9.624027252197266,5.080787181854248,0.2985915243625641,0.18172958493232727,0.4816901385784149,0,2020-01-18 16:58:00.897347
9.830142974853516,4.9502716064453125,0.29611650109291077,0.19519485533237457,0.5339806079864502,0,2020-01-18 16:58:03.449465
9.148012161254883,4.739270210266113,0.3207547068595886,0.1763496994972229,0.5579514503479004,0,2020-01-18 16:58:06.215747
9.862499237060547,4.982867240905762,0.2827380895614624,0.19518527388572693,0.4791666865348816,0,2020-01-18 16:58:08.840919
10.342915534973145,5.149062156677246,0.2876712381839752,0.20775413513183594,0.4986301362514496,0,2020-01-18 16:58:11.395598
9.110624313354492,4.729729175567627,0.3218750059604645,0.1752357929944992,0.503125011920929,0,2020-01-18 16:58:14.159940
9.123104095458984,4.834199905395508,0.3165266215801239,0.17155618965625763,0.5126050710678101,0,2020-01-18 16:58:16.667519
9.699094772338867,4.772053241729736,0.3075000047683716,0.19708164036273956,0.47749999165534973,0,2020-01-18 16:58:19.276573
9.492733001708984,4.614558219909668,0.33130699396133423,0.1951269656419754,0.5258358716964722,0,2020-01-18 16:58:21.828305
9.506813049316406,4.708619594573975,0.3164556920528412,0.1919277459383011,0.5348101258277893,0,2020-01-18 16:58:24.472907
9.908164978027344,4.962976932525635,0.3050000071525574,0.19780753552913666,0.4749999940395355,0,2020-01-18 16:58:26.981567
10.176259994506836,5.247551918029785,0.2611111104488373,0.19714830815792084,0.5250000357627869,0,2020-01-18 16:58:29.452018
9.982451438903809,5.143433570861816,0.2589743733406067,0.19356071949005127,0.48461538553237915,0,2020-01-18 16:58:31.964074
9.862317085266113,5.0878424644470215,0.2916666865348816,0.1909789890050888,0.49444445967674255,0,2020-01-18 16:58:34.437869
9.3926420211792,4.956847667694092,0.3159269094467163,0.17743177711963654,0.5561357736587524,0,2020-01-18 16:58:36.884082
9.188215255737305,4.993453025817871,0.3159509003162384,0.1677905023097992,0.5429447889328003,0,2020-01-18 16:58:39.323074
9.6248779296875,5.000092029571533,0.3074866235256195,0.18499146401882172,0.5160427689552307,0,2020-01-18 16:58:41.832465
9.687175750732422,4.823052406311035,0.294536828994751,0.19456495344638824,0.4845605790615082,0,2020-01-18 16:58:44.462513
10.06193733215332,5.213008880615234,0.2849740982055664,0.19395712018013,0.559585452079773,0,2020-01-18 16:58:46.932416
8.989330291748047,4.510584354400635,0.34954407811164856,0.17914986610412598,0.5167173147201538,0,2020-01-18 16:58:49.447669
9.575895309448242,4.611484050750732,0.3390313386917114,0.1985764503479004,0.4928774833679199,0,2020-01-18 16:58:52.000392
9.524765014648438,5.054149150848389,0.30617979168891907,0.17882461845874786,0.5308988690376282,0,2020-01-18 16:58:54.456624
9.202056884765625,4.55607271194458,0.3525835871696472,0.18583935499191284,0.4680851101875305,0,2020-01-18 16:58:57.087372
9.542261123657227,5.004091262817383,0.3037634491920471,0.1815267950296402,0.5618279576301575,0,2020-01-18 16:58:59.713092
10.033473014831543,5.035499095916748,0.3027989864349365,0.1999189555644989,0.4885496199131012,0,2020-01-18 16:59:02.429060
9.133234024047852,4.748260498046875,0.3034055531024933,0.17539893090724945,0.5572755336761475,0,2020-01-18 16:59:05.021540
8.806654930114746,4.5499444007873535,0.34662574529647827,0.17026841640472412,0.5552147030830383,0,2020-01-18 16:59:07.471200
9.608678817749023,4.915279388427734,0.2958904206752777,0.18773600459098816,0.5205479860305786,0,2020-01-18 16:59:09.960408
10.210948944091797,5.340122699737549,0.260869562625885,0.19483302533626556,0.512077271938324,0,2020-01-18 16:59:12.448982
9.553750991821289,4.713237285614014,0.2944444417953491,0.19362054765224457,0.49166667461395264,0,2020-01-18 16:59:15.038216
9.464254379272461,4.86869478225708,0.30243903398513794,0.183822363615036,0.4878048896789551,0,2020-01-18 16:59:17.663561
9.47120475769043,4.333164215087891,0.3303834795951843,0.20552164316177368,0.5575221180915833,0,2020-01-18 16:59:20.258670
9.665364265441895,5.072403430938721,0.31266844272613525,0.18371842801570892,0.509433925151825,0,2020-01-18 16:59:22.875240
10.163418769836426,4.884732723236084,0.29336732625961304,0.21114744246006012,0.4744897782802582,0,2020-01-18 16:59:25.444245
9.9788818359375,4.996374607086182,0.2885085642337799,0.19930030405521393,0.4743276536464691,0,2020-01-18 16:59:27.997897
8.947494506835938,4.44693660736084,0.32951289415359497,0.18002229928970337,0.5243552923202515,0,2020-01-18 16:59:30.527604
9.109321594238281,4.5730156898498535,0.32947975397109985,0.18145224452018738,0.5260115265846252,0,2020-01-18 16:59:33.091871
9.513867378234863,4.7343268394470215,0.3306666612625122,0.19118161499500275,0.5360000133514404,0,2020-01-18 16:59:35.544217
9.103752136230469,4.577552318572998,0.3526315987110138,0.1810479760169983,0.5684210658073425,0,2020-01-18 16:59:37.964381
9.810556411743164,4.543992042541504,0.31578946113586426,0.2106625884771347,0.4962405860424042,0,2020-01-18 16:59:40.488126
9.831497192382812,4.824224948883057,0.30597013235092163,0.20029088854789734,0.4925372898578644,0,2020-01-18 16:59:43.025236
9.872413635253906,4.858067989349365,0.26376813650131226,0.20057383179664612,0.44057971239089966,0,2020-01-18 16:59:45.777707
9.895588874816895,5.046823024749756,0.287262886762619,0.19395063817501068,0.4742547571659088,0,2020-01-18 16:59:48.315187
9.138091087341309,4.206344127655029,0.37321937084198,0.19726987183094025,0.5470085144042969,0,2020-01-18 16:59:50.806765
9.498872756958008,4.657174110412598,0.34153005480766296,0.1936679184436798,0.49180325865745544,0,2020-01-18 16:59:53.376025
9.307788848876953,4.916732311248779,0.3395225405693054,0.17564228177070618,0.5782493352890015,0,2020-01-18 16:59:55.904583
9.786724090576172,4.962926387786865,0.3058510422706604,0.19295193254947662,0.5558510422706604,0,2020-01-18 16:59:58.527918
9.58641242980957,4.914790153503418,0.31536388397216797,0.18686488270759583,0.5256064534187317,0,2020-01-18 17:00:01.027523
9.79315185546875,4.775456428527832,0.3041096031665802,0.2007078230381012,0.47671234607696533,0,2020-01-18 17:00:03.540571
9.432903289794922,4.563979148864746,0.30946290493011475,0.19475694000720978,0.49616366624832153,0,2020-01-18 17:00:06.239615
9.488740921020508,4.763760089874268,0.32478633522987366,0.1889992356300354,0.5242165327072144,0,2020-01-18 17:00:08.698142
9.44881820678711,4.792292594909668,0.2807570993900299,0.18626101315021515,0.5457413196563721,0,2020-01-18 17:00:11.311859
9.353235244750977,4.531496047973633,0.3222891390323639,0.19286955893039703,0.509036123752594,0,2020-01-18 17:00:14.029198
8.573287010192871,4.3714189529418945,0.37837839126586914,0.16807472705841064,0.5675675868988037,0,2020-01-18 17:00:16.536976
9.448639869689941,4.610398292541504,0.3350125849246979,0.1935296654701233,0.50629723072052,0,2020-01-18 17:00:19.069983
8.884702682495117,4.5052361488342285,0.3343108594417572,0.175178661942482,0.5513196587562561,0,2020-01-18 17:00:21.564307
9.829477310180664,4.698855400085449,0.3179347813129425,0.2052249014377594,0.489130437374115,0,2020-01-18 17:00:24.154593
