train_loss,generator_loss,generator_accuracy,discriminator_loss,discriminator_accuracy,epoch,created_at
26.131153106689453,9.406566619873047,0.0,0.8362293243408203,0.10194174945354462,0,2020-01-19 19:46:09.753766
26.052316665649414,9.394054412841797,0.0,0.8329131007194519,0.03433476388454437,0,2020-01-19 19:46:12.589511
26.175378799438477,9.396833419799805,0.0,0.8389272689819336,0.02631578966975212,0,2020-01-19 19:46:15.414964
25.86967658996582,9.373470306396484,0.0,0.8248103260993958,0.08119658380746841,0,2020-01-19 19:46:18.227501
25.98491096496582,9.393575668334961,0.0,0.8295667171478271,0.032786883413791656,0,2020-01-19 19:46:21.052492
25.917621612548828,9.377737998962402,0.0,0.8269942402839661,0.09195402264595032,0,2020-01-19 19:46:23.863164
26.03594398498535,9.399084091186523,0.0,0.8318429589271545,0.05829596519470215,0,2020-01-19 19:46:26.666258
26.20693588256836,9.395639419555664,0.0,0.8405647873878479,0.09913793206214905,0,2020-01-19 19:46:29.510646
25.944616317749023,9.373451232910156,0.0,0.8285582661628723,0.06808510422706604,0,2020-01-19 19:46:32.354221
25.93478775024414,9.397538185119629,0.0,0.8268623948097229,0.004310344811528921,0,2020-01-19 19:46:35.170041
25.94116973876953,9.398721694946289,0.0,0.8271223902702332,0.06513410061597824,0,2020-01-19 19:46:38.107999
26.188308715820312,9.403946876525879,0.0,0.8392181396484375,0.06034482643008232,0,2020-01-19 19:46:40.926397
25.872785568237305,9.389041900634766,0.0,0.824187159538269,0.040145985782146454,0,2020-01-19 19:46:43.757421
26.022872924804688,9.40715503692627,0.0,0.8307859301567078,0.023715415969491005,0,2020-01-19 19:46:46.600288
25.796512603759766,9.409565925598145,0.0,0.8193473219871521,0.0277777798473835,0,2020-01-19 19:46:49.436929
25.961050033569336,9.396232604980469,0.0,0.8282408714294434,0.03781512752175331,0,2020-01-19 19:46:52.276615
26.034528732299805,9.399467468261719,0.0,0.8317530751228333,0.07725322246551514,0,2020-01-19 19:46:55.113350
26.167043685913086,9.41323471069336,0.0,0.8376904726028442,0.036363635212183,0,2020-01-19 19:46:57.929885
26.10921859741211,9.41215991973877,0.0,0.8348528742790222,0.04694835841655731,0,2020-01-19 19:47:00.751698
25.877885818481445,9.386924743652344,0.0,0.824548065662384,0.08906883001327515,0,2020-01-19 19:47:03.595063
26.164453506469727,9.415536880493164,0.0,0.8374457955360413,0.026200873777270317,0,2020-01-19 19:47:06.520990
25.917037963867188,9.407958984375,0.0,0.8254539370536804,0.022727273404598236,0,2020-01-19 19:47:09.476425
25.949668884277344,9.393243789672852,0.004115226212888956,0.8278212547302246,0.04938271641731262,0,2020-01-19 19:47:12.324627
25.975479125976562,9.381550788879395,0.0,0.8296964764595032,0.0796460211277008,0,2020-01-19 19:47:15.178794
25.65442657470703,9.413483619689941,0.0,0.8120471239089966,0.00909090880304575,0,2020-01-19 19:47:18.033967
26.0594539642334,9.38991928100586,0.0,0.833476722240448,0.12328766286373138,0,2020-01-19 19:47:20.885428
25.933841705322266,9.4132719039917,0.0,0.8260284066200256,0.036363635212183,0,2020-01-19 19:47:23.723840
25.951831817626953,9.38613224029541,0.0,0.8282849192619324,0.030042918398976326,0,2020-01-19 19:47:26.564137
26.047653198242188,9.38882064819336,0.0,0.8329415917396545,0.05531914532184601,0,2020-01-19 19:47:29.427257
26.108470916748047,9.387001037597656,0.0,0.8360734581947327,0.003816793905571103,0,2020-01-19 19:47:32.269024
25.94655990600586,9.420158386230469,0.0,0.8263201117515564,0.022058824077248573,0,2020-01-19 19:47:35.109822
25.99782371520996,9.399038314819336,0.0,0.8299392461776733,0.06194690242409706,0,2020-01-19 19:47:38.089952
26.181640625,9.396735191345215,0.0,0.8392452597618103,0.04629629850387573,0,2020-01-19 19:47:40.902917
26.039709091186523,9.41050910949707,0.0,0.8314599990844727,0.06451612710952759,0,2020-01-19 19:47:43.722734
25.949466705322266,9.389089584350586,0.0,0.828018844127655,0.05639097839593887,0,2020-01-19 19:47:46.580414
26.030237197875977,9.400056838989258,0.0,0.8315090537071228,0.04098360240459442,0,2020-01-19 19:47:49.406114
26.186813354492188,9.391861915588379,0.0,0.8397475481033325,0.055276382714509964,0,2020-01-19 19:47:52.277738
25.95206069946289,9.40476131439209,0.0,0.8273650407791138,0.05976095795631409,0,2020-01-19 19:47:55.106607
26.30792236328125,9.38917064666748,0.0,0.8459375500679016,0.06451612710952759,0,2020-01-19 19:47:57.936849
26.071828842163086,9.392621994018555,0.0,0.8339603543281555,0.06614785641431808,0,2020-01-19 19:48:00.789342
26.049270629882812,9.401100158691406,0.0,0.8324084877967834,0.07373271882534027,0,2020-01-19 19:48:03.629566
25.93105697631836,9.395194053649902,0.0,0.8267931342124939,0.05063290894031525,0,2020-01-19 19:48:06.552170
26.092309951782227,9.407814025878906,0.0,0.8342248201370239,0.10460250824689865,0,2020-01-19 19:48:09.500278
25.7513427734375,9.414361953735352,0.0,0.8168490529060364,0.012195121496915817,0,2020-01-19 19:48:12.346033
25.990928649902344,9.384858131408691,0.0,0.8303034901618958,0.06302521377801895,0,2020-01-19 19:48:15.224857
25.966278076171875,9.391992568969727,0.0,0.8287142515182495,0.018450185656547546,0,2020-01-19 19:48:18.089137
26.231952667236328,9.384770393371582,0.0,0.8423591256141663,0.04054054245352745,0,2020-01-19 19:48:20.967483
25.917110443115234,9.376379013061523,0.0,0.8270365595817566,0.025974025949835777,0,2020-01-19 19:48:23.798119
26.310670852661133,9.395454406738281,0.0,0.8457608222961426,0.06220095604658127,0,2020-01-19 19:48:26.639366
25.996137619018555,9.380878448486328,0.0,0.8307629823684692,0.01666666753590107,0,2020-01-19 19:48:29.514447
25.990886688232422,9.416020393371582,0.0,0.8287432789802551,0.04059040546417236,0,2020-01-19 19:48:32.348748
25.882408142089844,9.42490005493164,0.0,0.822875440120697,0.030434781685471535,0,2020-01-19 19:48:35.237767
26.04874610900879,9.390708923339844,0.0,0.8329018950462341,0.14592275023460388,0,2020-01-19 19:48:38.239925
26.083711624145508,9.394962310791016,0.0,0.8344374299049377,0.0776699036359787,0,2020-01-19 19:48:41.075584
26.278703689575195,9.412437438964844,0.0,0.8433133363723755,0.07894736528396606,0,2020-01-19 19:48:43.922627
26.04970932006836,9.39970588684082,0.0,0.832500159740448,0.044897958636283875,0,2020-01-19 19:48:46.761877
26.267112731933594,9.39919376373291,0.0,0.8433959484100342,0.03349282220005989,0,2020-01-19 19:48:49.593866
25.953983306884766,9.40345287322998,0.0,0.8275265097618103,0.05882352963089943,0,2020-01-19 19:48:52.408235
25.865318298339844,9.39941692352295,0.0,0.8232950568199158,0.020408162847161293,0,2020-01-19 19:48:55.258343
26.023509979248047,9.4126615524292,0.0,0.8305423855781555,0.06866952776908875,0,2020-01-19 19:48:58.108797
26.12938117980957,9.412006378173828,0.0,0.835868775844574,0.03153153136372566,0,2020-01-19 19:49:00.938713
25.985904693603516,9.415175437927246,0.0,0.8285364508628845,0.041152261197566986,0,2020-01-19 19:49:03.788287
26.010452270507812,9.393176078796387,0.0,0.8308637142181396,0.029661016538739204,0,2020-01-19 19:49:06.705040
25.990753173828125,9.39709186553955,0.0,0.8296830654144287,0.04048582911491394,0,2020-01-19 19:49:09.580249
26.080263137817383,9.400304794311523,0.0,0.8339979648590088,0.0458715558052063,0,2020-01-19 19:49:12.441009
25.87473487854004,9.39407730102539,0.0,0.8240328431129456,0.06225680932402611,0,2020-01-19 19:49:15.319897
25.99213218688965,9.386674880981445,0.0,0.8302728533744812,0.06763284653425217,0,2020-01-19 19:49:18.174318
26.255733489990234,9.393210411071777,0.0,0.8431262373924255,0.08152174204587936,0,2020-01-19 19:49:21.027501
25.878463745117188,9.404498100280762,0.0,0.8236982226371765,0.04494382068514824,0,2020-01-19 19:49:23.861423
25.891090393066406,9.392828941345215,0.0,0.8249130845069885,0.045045047998428345,0,2020-01-19 19:49:26.681824
26.04793930053711,9.401055335998535,0.0,0.8323442935943604,0.05092592537403107,0,2020-01-19 19:49:29.504374
26.085262298583984,9.397231101989746,0.0,0.8344016075134277,0.03862661123275757,0,2020-01-19 19:49:32.383151
25.90601348876953,9.41938304901123,0.0,0.824331521987915,0.025830257683992386,0,2020-01-19 19:49:35.264336
26.035541534423828,9.401841163635254,0.0,0.831684947013855,0.0416666679084301,0,2020-01-19 19:49:38.209122
25.764305114746094,9.399018287658691,0.0,0.8182643055915833,0.030042918398976326,0,2020-01-19 19:49:41.075018
25.838241577148438,9.41428279876709,0.0,0.8211979269981384,0.04182509332895279,0,2020-01-19 19:49:43.932143
25.928895950317383,9.405351638793945,0.0,0.826177179813385,0.03286385163664818,0,2020-01-19 19:49:46.837180
25.78607940673828,9.39119815826416,0.0,0.8197441101074219,0.019083969295024872,0,2020-01-19 19:49:49.690777
25.77935028076172,9.414106369018555,0.0,0.8182622194290161,0.03252032399177551,0,2020-01-19 19:49:52.579197
25.8875732421875,9.393465995788574,0.0,0.8247053623199463,0.04999999701976776,0,2020-01-19 19:49:55.418187
26.14586639404297,9.393478393554688,0.0,0.837619423866272,0.057777777314186096,0,2020-01-19 19:49:58.256589
26.19137191772461,9.394861221313477,0.0,0.8398255705833435,0.053658537566661835,0,2020-01-19 19:50:01.117940
26.150842666625977,9.393194198608398,0.0,0.837882399559021,0.036036036908626556,0,2020-01-19 19:50:03.969936
25.718963623046875,9.389219284057617,0.0,0.816487193107605,0.02049180120229721,0,2020-01-19 19:50:06.871597
25.827909469604492,9.385749816894531,0.0,0.8221079707145691,0.021008403971791267,0,2020-01-19 19:50:09.769164
25.905258178710938,9.390780448913574,0.0,0.8257239460945129,0.029197080060839653,0,2020-01-19 19:50:12.617991
25.94522476196289,9.38676643371582,0.0,0.8279229402542114,0.02352941408753395,0,2020-01-19 19:50:15.441461
25.81243324279785,9.409721374511719,0.0,0.8201355934143066,0.033582087606191635,0,2020-01-19 19:50:18.310623
26.173032760620117,9.397186279296875,0.0,0.8387923240661621,0.07339449226856232,0,2020-01-19 19:50:21.154212
26.007347106933594,9.400242805480957,0.0,0.830355167388916,0.060975607484579086,0,2020-01-19 19:50:23.969937
26.117942810058594,9.389413833618164,0.0,0.8364264369010925,0.06986899673938751,0,2020-01-19 19:50:26.792218
25.94942283630371,9.382261276245117,0.0,0.8283580541610718,0.0416666679084301,0,2020-01-19 19:50:29.643862
25.9791259765625,9.407221794128418,0.0,0.8285951614379883,0.02489626780152321,0,2020-01-19 19:50:32.477278
26.202510833740234,9.407271385192871,0.0,0.8397620320320129,0.016326529905200005,0,2020-01-19 19:50:35.341320
25.815746307373047,9.388792037963867,0.0,0.821347713470459,0.03614457696676254,0,2020-01-19 19:50:38.306468
25.914669036865234,9.392956733703613,0.0,0.8260856866836548,0.02500000037252903,0,2020-01-19 19:50:41.141671
25.865869522094727,9.390531539916992,0.0,0.8237668871879578,0.046875,0,2020-01-19 19:50:44.005587
25.911178588867188,9.411980628967285,0.0,0.8249598145484924,0.033707864582538605,0,2020-01-19 19:50:46.860661
26.306915283203125,9.402518272399902,0.0,0.8452199101448059,0.024390242993831635,0,2020-01-19 19:50:49.706376
25.850997924804688,9.396941184997559,0.0,0.8227028846740723,0.05490196496248245,0,2020-01-19 19:50:52.534965
25.86220932006836,9.402650833129883,0.0,0.8229779005050659,0.06113537400960922,0,2020-01-19 19:50:55.350178
25.8975830078125,9.405386924743652,0.0,0.8246097564697266,0.021459227427840233,0,2020-01-19 19:50:58.212352
26.08371353149414,9.391999244689941,0.0,0.8345857858657837,0.008547008968889713,0,2020-01-19 19:51:01.049680
25.722923278808594,9.390433311462402,0.0,0.8166245222091675,0.02857142686843872,0,2020-01-19 19:51:03.910525
25.942752838134766,9.39589786529541,0.0,0.827342689037323,0.025089606642723083,0,2020-01-19 19:51:06.799346
26.029315948486328,9.390697479248047,0.0,0.8319308757781982,0.03883495181798935,0,2020-01-19 19:51:09.678483
26.24263572692871,9.398931503295898,0.0,0.8421851992607117,0.041152261197566986,0,2020-01-19 19:51:12.604357
26.06161117553711,9.388214111328125,0.0,0.8336698412895203,0.03076923079788685,0,2020-01-19 19:51:15.689703
26.00263786315918,9.40629768371582,0.0,0.829816997051239,0.004098360426723957,0,2020-01-19 19:51:18.704765
26.206867218017578,9.413200378417969,0.0,0.8396832942962646,0.087649405002594,0,2020-01-19 19:51:21.744116
26.236499786376953,9.391528129577637,0.0,0.8422485589981079,0.03864734247326851,0,2020-01-19 19:51:24.684693
25.942344665527344,9.405006408691406,0.0,0.826866865158081,0.03200000151991844,0,2020-01-19 19:51:27.683961
26.00714683532715,9.376893997192383,0.0042372881434857845,0.8315126895904541,0.0762711837887764,0,2020-01-19 19:51:30.735422
26.067398071289062,9.412113189697266,0.0,0.832764208316803,0.027397260069847107,0,2020-01-19 19:51:33.830911
26.076602935791016,9.397106170654297,0.0,0.8339748382568359,0.044999998062849045,0,2020-01-19 19:51:36.873260
25.9811954498291,9.38582992553711,0.0,0.8297682404518127,0.012711863964796066,0,2020-01-19 19:51:39.840998
26.032817840576172,9.398050308227539,0.0,0.8317384123802185,0.014150943607091904,0,2020-01-19 19:51:42.707689
26.080867767333984,9.41275691986084,0.0,0.833405613899231,0.04524886980652809,0,2020-01-19 19:51:45.554027
26.245630264282227,9.402017593383789,0.0,0.842180609703064,0.06306306272745132,0,2020-01-19 19:51:48.402834
26.015981674194336,9.392435073852539,0.0,0.8311773538589478,0.017921146005392075,0,2020-01-19 19:51:51.273020
25.987707138061523,9.404033660888672,0.0,0.8291836977005005,0.041322313249111176,0,2020-01-19 19:51:54.099658
25.97844696044922,9.411864280700684,0.0,0.8283292055130005,0.018248174339532852,0,2020-01-19 19:51:56.940225
25.934158325195312,9.404707908630371,0.0,0.8264724612236023,0.0699300691485405,0,2020-01-19 19:51:59.745730
26.115116119384766,9.371979713439941,0.0,0.8371568918228149,0.021739128977060318,0,2020-01-19 19:52:02.575486
26.060413360595703,9.398999214172363,0.0,0.833070695400238,0.03846153989434242,0,2020-01-19 19:52:05.389482
26.095762252807617,9.40597915649414,0.0,0.8344891667366028,0.014354066923260689,0,2020-01-19 19:52:08.357274
25.998573303222656,9.407707214355469,0.0,0.8295433521270752,0.021276595070958138,0,2020-01-19 19:52:11.203115
25.969131469726562,9.395750999450684,0.0,0.8286690711975098,0.08403361588716507,0,2020-01-19 19:52:14.069812
25.835391998291016,9.405012130737305,0.0,0.8215190172195435,0.02996254712343216,0,2020-01-19 19:52:16.898400
25.892601013183594,9.403429985046387,0.0,0.8244584798812866,0.01826483942568302,0,2020-01-19 19:52:19.733869
26.021663665771484,9.406439781188965,0.0,0.830761194229126,0.004166666883975267,0,2020-01-19 19:52:22.569305
25.89300537109375,9.39913272857666,0.0,0.8246935606002808,0.06225680932402611,0,2020-01-19 19:52:25.417040
25.948667526245117,9.397756576538086,0.0,0.8275455236434937,0.05263157933950424,0,2020-01-19 19:52:28.222548
25.948205947875977,9.404695510864258,0.0,0.8271755576133728,0.012145749293267727,0,2020-01-19 19:52:31.067400
25.884235382080078,9.412014961242676,0.0,0.8236109614372253,0.035971224308013916,0,2020-01-19 19:52:33.896799
26.24976348876953,9.39719009399414,0.0,0.8426286578178406,0.06694560497999191,0,2020-01-19 19:52:36.760695
25.898635864257812,9.405203819274902,0.0,0.8246715068817139,0.08264462649822235,0,2020-01-19 19:52:39.697543
25.874534606933594,9.398221015930176,0.0,0.823815643787384,0.028985507786273956,0,2020-01-19 19:52:42.550860
25.703136444091797,9.402871131896973,0.0,0.8150132298469543,0.020325202494859695,0,2020-01-19 19:52:45.384876
26.001060485839844,9.403640747070312,0.0,0.8298709392547607,0.041322313249111176,0,2020-01-19 19:52:48.200849
26.03413200378418,9.40200424194336,0.0,0.831606388092041,0.06637167930603027,0,2020-01-19 19:52:51.069239
26.09632110595703,9.402584075927734,0.0,0.8346868753433228,0.05504586920142174,0,2020-01-19 19:52:53.955556
25.95332145690918,9.388313293457031,0.0,0.8282504081726074,0.0357142873108387,0,2020-01-19 19:52:56.766035
26.211597442626953,9.395777702331543,0.0,0.8407910466194153,0.09019608050584793,0,2020-01-19 19:52:59.549699
25.984046936035156,9.385245323181152,0.0,0.8299400806427002,0.05050504952669144,0,2020-01-19 19:53:02.377776
25.82295036315918,9.413175582885742,0.0,0.8204887509346008,0.008510638028383255,0,2020-01-19 19:53:05.223793
26.02657699584961,9.394394874572754,0.0,0.8316091299057007,0.05447470769286156,0,2020-01-19 19:53:08.241913
25.905540466308594,9.406380653381348,0.0,0.8249579071998596,0.03180212154984474,0,2020-01-19 19:53:11.067314
25.962261199951172,9.398097038269043,0.0,0.8282082676887512,0.043290041387081146,0,2020-01-19 19:53:13.899481
26.084808349609375,9.422551155090332,0.0,0.8331129550933838,0.05681818351149559,0,2020-01-19 19:53:16.756823
26.180606842041016,9.39987850189209,0.0,0.8390364050865173,0.0917874351143837,0,2020-01-19 19:53:19.568050
25.972238540649414,9.408048629760742,0.0,0.8282094597816467,0.020000001415610313,0,2020-01-19 19:53:22.374025
26.214920043945312,9.417107582092285,0.0,0.8398906588554382,0.06756757199764252,0,2020-01-19 19:53:25.198652
25.87120819091797,9.404814720153809,0.0,0.823319673538208,0.03928571566939354,0,2020-01-19 19:53:28.045935
26.024742126464844,9.376303672790527,0.0,0.8324218988418579,0.036866359412670135,0,2020-01-19 19:53:30.872184
26.104331970214844,9.394198417663574,0.0,0.8355066776275635,0.05291005223989487,0,2020-01-19 19:53:33.688851
25.82083511352539,9.395852088928223,0.0,0.82124924659729,0.032374102622270584,0,2020-01-19 19:53:36.565344
25.78351402282715,9.395153045654297,0.0,0.8194180130958557,0.08518518507480621,0,2020-01-19 19:53:39.493148
26.122055053710938,9.393595695495605,0.0,0.8364229798316956,0.031141869723796844,0,2020-01-19 19:53:42.333240
26.020145416259766,9.403755187988281,0.0,0.8308194875717163,0.05761316791176796,0,2020-01-19 19:53:45.198892
26.190837860107422,9.391343116760254,0.0,0.8399747610092163,0.034220531582832336,0,2020-01-19 19:53:48.041357
26.111164093017578,9.396818161010742,0.0,0.8357173204421997,0.05882353335618973,0,2020-01-19 19:53:50.883860
26.250642776489258,9.391660690307617,0.0,0.8429491519927979,0.044897958636283875,0,2020-01-19 19:53:53.720039
26.112924575805664,9.387643814086914,0.0,0.8362640142440796,0.0200803205370903,0,2020-01-19 19:53:56.593441
25.78879737854004,9.391061782836914,0.0,0.8198867440223694,0.028753992170095444,0,2020-01-19 19:53:59.427099
25.975616455078125,9.393633842468262,0.0,0.829099178314209,0.03212851285934448,0,2020-01-19 19:54:02.263061
26.149765014648438,9.391707420349121,0.0,0.8379029035568237,0.09047619253396988,0,2020-01-19 19:54:05.114923
25.967082977294922,9.40172004699707,0.0,0.8282681107521057,0.076595738530159,0,2020-01-19 19:54:08.149189
26.123659133911133,9.394582748413086,0.0,0.8364538550376892,0.066964291036129,0,2020-01-19 19:54:10.982290
26.197162628173828,9.396183013916016,0.0,0.8400489687919617,0.04867256432771683,0,2020-01-19 19:54:13.809426
25.790708541870117,9.397115707397461,0.0,0.8196796774864197,0.04471544548869133,0,2020-01-19 19:54:16.679540
26.030132293701172,9.401408195495605,0.0,0.831436276435852,0.04694835841655731,0,2020-01-19 19:54:19.544136
26.268333435058594,9.399846076965332,0.0,0.8434243202209473,0.07264957576990128,0,2020-01-19 19:54:22.351307
25.898616790771484,9.39505672454834,0.0,0.8251779079437256,0.04247104004025459,0,2020-01-19 19:54:25.171419
25.996318817138672,9.398547172546387,0.0,0.829888641834259,0.0458715558052063,0,2020-01-19 19:54:28.020846
26.019718170166016,9.410115242004395,0.0,0.83048015832901,0.07380074262619019,0,2020-01-19 19:54:30.827328
25.833934783935547,9.418900489807129,0.0,0.8207517266273499,0.014084506779909134,0,2020-01-19 19:54:33.677427
26.154115676879883,9.390026092529297,0.0,0.8382045030593872,0.0927419364452362,0,2020-01-19 19:54:36.566469
26.027055740356445,9.393173217773438,0.0,0.8316941261291504,0.032786883413791656,0,2020-01-19 19:54:39.494210
26.168777465820312,9.40018081665039,0.0,0.8384298086166382,0.11818181723356247,0,2020-01-19 19:54:42.343091
25.814495086669922,9.40582275390625,0.0,0.8204336166381836,0.02517985738813877,0,2020-01-19 19:54:45.180963
26.16353988647461,9.398710250854492,0.0,0.838241457939148,0.03750000149011612,0,2020-01-19 19:54:48.021067
25.745044708251953,9.408409118652344,0.0,0.8168318271636963,0.03010033443570137,0,2020-01-19 19:54:50.860231
25.98706817626953,9.403921127319336,0.0,0.8291573524475098,0.05714285373687744,0,2020-01-19 19:54:53.718658
26.458267211914062,9.385543823242188,0.0,0.8536361455917358,0.0796460211277008,0,2020-01-19 19:54:56.526127
25.99566078186035,9.397159576416016,0.0,0.8299250602722168,0.05263157933950424,0,2020-01-19 19:54:59.363712
26.318721771240234,9.402092933654785,0.0,0.8458315134048462,0.04035874456167221,0,2020-01-19 19:55:02.213216
25.80925750732422,9.399420738220215,0.0,0.8204917907714844,0.012000000104308128,0,2020-01-19 19:55:05.060211
25.95049476623535,9.398693084716797,0.0,0.8275901079177856,0.07089552283287048,0,2020-01-19 19:55:08.077845
25.87197494506836,9.387077331542969,0.0,0.8242449164390564,0.06557376682758331,0,2020-01-19 19:55:10.940386
25.78582000732422,9.399836540222168,0.0,0.8192992210388184,0.03529411926865578,0,2020-01-19 19:55:13.780725
25.908226013183594,9.390379905700684,0.0,0.8258923888206482,0.01568627543747425,0,2020-01-19 19:55:16.612002
25.86431121826172,9.39571475982666,0.0,0.8234298229217529,0.01606425642967224,0,2020-01-19 19:55:19.462283
25.930801391601562,9.400141716003418,0.0,0.8265329599380493,0.0,0,2020-01-19 19:55:22.314018
26.087879180908203,9.395064353942871,0.0,0.8346407413482666,0.05576208233833313,0,2020-01-19 19:55:25.116922
26.163177490234375,9.421137809753418,0.0,0.8371019959449768,0.041353385895490646,0,2020-01-19 19:55:27.953458
26.118370056152344,9.38841724395752,0.0,0.8364977240562439,0.06959707289934158,0,2020-01-19 19:55:30.754341
26.068880081176758,9.3919677734375,0.0,0.8338456153869629,0.03846153989434242,0,2020-01-19 19:55:33.569931
25.936187744140625,9.37672233581543,0.0,0.8279732465744019,0.042307693511247635,0,2020-01-19 19:55:36.468224
26.053470611572266,9.3988676071167,0.0,0.8327301144599915,0.012000000104308128,0,2020-01-19 19:55:39.422769
25.937393188476562,9.4074125289917,0.0,0.8264989852905273,0.038327526301145554,0,2020-01-19 19:55:42.261314
25.877727508544922,9.398909568786621,0.0,0.8239409327507019,0.02734375,0,2020-01-19 19:55:45.100880
26.10147476196289,9.397232055664062,0.0,0.8352121114730835,0.07287449389696121,0,2020-01-19 19:55:47.924175
26.16827392578125,9.400861740112305,0.0,0.8383706212043762,0.03365384787321091,0,2020-01-19 19:55:50.771405
25.9765625,9.408286094665527,0.0,0.8284139037132263,0.02074688859283924,0,2020-01-19 19:55:53.620205
25.96978759765625,9.389693260192871,0.0,0.82900470495224,0.04736842215061188,0,2020-01-19 19:55:56.430703
25.98959732055664,9.38461971282959,0.0,0.8302488923072815,0.03404255211353302,0,2020-01-19 19:55:59.236822
25.74443817138672,9.403605461120605,0.0,0.8170416951179504,0.0200803205370903,0,2020-01-19 19:56:02.071221
25.77222442626953,9.394868850708008,0.0,0.8188678026199341,0.052000001072883606,0,2020-01-19 19:56:04.915386
25.972728729248047,9.401643753051758,0.0,0.8285542726516724,0.05118110030889511,0,2020-01-19 19:56:07.919882
